t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
3.14,0.0,0.0,0.5051324521675402,0.0,0.0,-0.004344965342193794,1.0,0.0,0.0,0.0
3.142,0.0,0.0,0.5051237680302786,0.0,0.0,-0.004339171919451576,1.0,0.0,0.0,0.0
3.144,0.0,0.0,0.5051150954786824,0.0,0.0,-0.004333379676716045,1.0,0.0,0.0,0.0
3.146,0.0,0.0,0.505106434510357,0.0,0.0,-0.00432758864865131,1.0,0.0,0.0,0.0
3.148,0.0,0.0,0.5050977851228386,0.0,0.0,-0.004321798869721156,1.0,0.0,0.0,0.0
3.15,0.0,0.0,0.5050891473135948,0.0,0.0,-0.0043160103741899,1.0,0.0,0.0,0.0
3.152,0.0,0.0,0.5050805210800244,0.0,0.0,-0.004310223196123274,1.0,0.0,0.0,0.0
3.154,0.0,0.0,0.5050719064194589,0.0,0.0,-0.004304437369389258,1.0,0.0,0.0,0.0
3.156,0.0,0.0,0.5050633033291618,0.0,0.0,-0.004298652927658938,1.0,0.0,0.0,0.0
3.158,0.0,0.0,0.5050547118063298,0.0,0.0,-0.0042928699044073575,1.0,0.0,0.0,0.0
3.16,0.0,0.0,0.5050461318480924,0.0,0.0,-0.004287088332914365,1.0,0.0,0.0,0.0
3.162,0.0,0.0,0.5050375634515133,0.0,0.0,-0.004281308246265457,1.0,0.0,0.0,0.0
3.164,0.0,0.0,0.5050290066135896,0.0,0.0,-0.004275529677352612,1.0,0.0,0.0,0.0
3.166,0.0,0.0,0.5050204613312534,0.0,0.0,-0.004269752658875134,1.0,0.0,0.0,0.0
3.168,0.0,0.0,0.5050119276013713,0.0,0.0,-0.004263977223340482,1.0,0.0,0.0,0.0
3.17,0.0,0.0,0.5050034054207448,0.0,0.0,-0.0042582034030650955,1.0,0.0,0.0,0.0
3.172,0.0,0.0,0.5049948947861116,0.0,0.0,-0.004252431230175229,1.0,0.0,0.0,0.0
3.174,0.0,0.0,0.5049863956941448,0.0,0.0,-0.004246660736607768,1.0,0.0,0.0,0.0
3.176,0.0,0.0,0.5049779081414542,0.0,0.0,-0.0042408919541110516,1.0,0.0,0.0,0.0
3.178,0.0,0.0,0.5049694321245858,0.0,0.0,-0.004235124914245697,1.0,0.0,0.0,0.0
3.18,0.0,0.0,0.5049609676400232,0.0,0.0,-0.004229359648385396,1.0,0.0,0.0,0.0
3.182,0.0,0.0,0.5049525146841871,0.0,0.0,-0.004223596187717745,1.0,0.0,0.0,0.0
3.184,0.0,0.0,0.5049440732534362,0.0,0.0,-0.004217834563245037,1.0,0.0,0.0,0.0
3.186,0.0,0.0,0.5049356433440672,0.0,0.0,-0.004212074805785074,1.0,0.0,0.0,0.0
3.188,0.0,0.0,0.5049272249523153,0.0,0.0,-0.004206316945971968,1.0,0.0,0.0,0.0
3.19,0.0,0.0,0.5049188180743551,0.0,0.0,-0.004200561014256932,1.0,0.0,0.0,0.0
3.192,0.0,0.0,0.5049104227062999,0.0,0.0,-0.004194807040909084,1.0,0.0,0.0,0.0
3.194,0.0,0.0,0.504902038844203,0.0,0.0,-0.00418905505601623,1.0,0.0,0.0,0.0
3.196,0.0,0.0,0.5048936664840575,0.0,0.0,-0.0041833050894856645,1.0,0.0,0.0,0.0
3.198,0.0,0.0,0.504885305621797,0.0,0.0,-0.004177557171044939,1.0,0.0,0.0,0.0
3.2,0.0,0.0,0.5048769562532958,0.0,0.0,-0.004171811330242659,1.0,0.0,0.0,0.0
3.202,0.0,0.0,0.504868618374369,0.0,0.0,-0.004166067596449257,1.0,0.0,0.0,0.0
3.204,0.0,0.0,0.5048602919807738,0.0,0.0,-0.004160325998857773,1.0,0.0,0.0,0.0
3.206,0.0,0.0,0.5048519770682084,0.0,0.0,-0.004154586566484622,1.0,0.0,0.0,0.0
3.208,0.0,0.0,0.5048436736323137,0.0,0.0,-0.004148849328170369,1.0,0.0,0.0,0.0
3.21,0.0,0.0,0.504835381668673,0.0,0.0,-0.004143114312580495,1.0,0.0,0.0,0.0
3.212,0.0,0.0,0.5048271011728123,0.0,0.0,-0.004137381548206163,1.0,0.0,0.0,0.0
3.214,0.0,0.0,0.5048188321402007,0.0,0.0,-0.004131651063364975,1.0,0.0,0.0,0.0
3.216,0.0,0.0,0.5048105745662511,0.0,0.0,-0.004125922886201737,1.0,0.0,0.0,0.0
3.218,0.0,0.0,0.5048023284463202,0.0,0.0,-0.004120197044689201,1.0,0.0,0.0,0.0
3.22,0.0,0.0,0.5047940937757089,0.0,0.0,-0.004114473566628841,1.0,0.0,0.0,0.0
3.222,0.0,0.0,0.5047858705496626,0.0,0.0,-0.00410875247965157,1.0,0.0,0.0,0.0
3.224,0.0,0.0,0.5047776587633718,0.0,0.0,-0.004103033811218518,1.0,0.0,0.0,0.0
3.226,0.0,0.0,0.504769458411972,0.0,0.0,-0.0040973175886217655,1.0,0.0,0.0,0.0
3.228,0.0,0.0,0.5047612694905443,0.0,0.0,-0.004091603838985068,1.0,0.0,0.0,0.0
3.23,0.0,0.0,0.5047530919941161,0.0,0.0,-0.004085892589264616,1.0,0.0,0.0,0.0
3.232,0.0,0.0,0.5047449259176606,0.0,0.0,-0.004080183866249764,1.0,0.0,0.0,0.0
3.234,0.0,0.0,0.5047367712560978,0.0,0.0,-0.004074477696563753,1.0,0.0,0.0,0.0
3.236,0.0,0.0,0.5047286280042946,0.0,0.0,-0.004068774106664448,1.0,0.0,0.0,0.0
3.238,0.0,0.0,0.5047204961570652,0.0,0.0,-0.0040630731228450635,1.0,0.0,0.0,0.0
3.24,0.0,0.0,0.504712375709171,0.0,0.0,-0.004057374771234886,1.0,0.0,0.0,0.0
3.242,0.0,0.0,0.504704266655322,0.0,0.0,-0.004051679077799995,1.0,0.0,0.0,0.0
3.244,0.0,0.0,0.5046961689901759,0.0,0.0,-0.004045986068343978,1.0,0.0,0.0,0.0
3.246,0.0,0.0,0.504688082708339,0.0,0.0,-0.004040295768508655,1.0,0.0,0.0,0.0
3.248,0.0,0.0,0.5046800078043667,0.0,0.0,-0.0040346082037747795,1.0,0.0,0.0,0.0
3.25,0.0,0.0,0.5046719442727635,0.0,0.0,-0.00402892339946275,1.0,0.0,0.0,0.0
3.2520000000000002,0.0,0.0,0.5046638921079833,0.0,0.0,-0.004023241380733327,1.0,0.0,0.0,0.0
3.254,0.0,0.0,0.50465585130443,0.0,0.0,-0.004017562172588319,1.0,0.0,0.0,0.0
3.2560000000000002,0.0,0.0,0.5046478218564575,0.0,0.0,-0.0040118857998713035,1.0,0.0,0.0,0.0
3.258,0.0,0.0,0.5046398037583704,0.0,0.0,-0.0040062122872683075,1.0,0.0,0.0,0.0
3.2600000000000002,0.0,0.0,0.5046317970044237,0.0,0.0,-0.00400054165930852,1.0,0.0,0.0,0.0
3.262,0.0,0.0,0.504623801588824,0.0,0.0,-0.003994873940364964,1.0,0.0,0.0,0.0
3.2640000000000002,0.0,0.0,0.504615817505729,0.0,0.0,-0.003989209154655209,1.0,0.0,0.0,0.0
3.266,0.0,0.0,0.5046078447492481,0.0,0.0,-0.003983547326242042,1.0,0.0,0.0,0.0
3.2680000000000002,0.0,0.0,0.5045998833134429,0.0,0.0,-0.003977888479034162,1.0,0.0,0.0,0.0
3.27,0.0,0.0,0.504591933192327,0.0,0.0,-0.003972232636786858,1.0,0.0,0.0,0.0
3.2720000000000002,0.0,0.0,0.5045839943798671,0.0,0.0,-0.003966579823102689,1.0,0.0,0.0,0.0
3.274,0.0,0.0,0.5045760668699826,0.0,0.0,-0.003960930061432159,1.0,0.0,0.0,0.0
3.2760000000000002,0.0,0.0,0.504568150656546,0.0,0.0,-0.0039552833750743956,1.0,0.0,0.0,0.0
3.278,0.0,0.0,0.5045602457333838,0.0,0.0,-0.003949639787177814,1.0,0.0,0.0,0.0
3.2800000000000002,0.0,0.0,0.5045523520942758,0.0,0.0,-0.003943999320740795,1.0,0.0,0.0,0.0
3.282,0.0,0.0,0.5045444697329565,0.0,0.0,-0.003938361998612345,1.0,0.0,0.0,0.0
3.2840000000000003,0.0,0.0,0.5045365986431144,0.0,0.0,-0.003932727843492754,1.0,0.0,0.0,0.0
3.286,0.0,0.0,0.504528738818393,0.0,0.0,-0.0039270968779342805,1.0,0.0,0.0,0.0
3.2880000000000003,0.0,0.0,0.5045208902523908,0.0,0.0,-0.003921469124341778,1.0,0.0,0.0,0.0
3.29,0.0,0.0,0.5045130529386614,0.0,0.0,-0.003915844604973364,1.0,0.0,0.0,0.0
3.2920000000000003,0.0,0.0,0.5045052268707145,0.0,0.0,-0.003910223341941086,1.0,0.0,0.0,0.0
3.294,0.0,0.0,0.5044974120420154,0.0,0.0,-0.003904605357211553,1.0,0.0,0.0,0.0
3.2960000000000003,0.0,0.0,0.5044896084459856,0.0,0.0,-0.0038989906726065926,1.0,0.0,0.0,0.0
3.298,0.0,0.0,0.5044818160760032,0.0,0.0,-0.0038933793098038963,1.0,0.0,0.0,0.0
3.3000000000000003,0.0,0.0,0.504474034925403,0.0,0.0,-0.0038877712903376592,1.0,0.0,0.0,0.0
3.302,0.0,0.0,0.504466264987477,0.0,0.0,-0.0038821666355992215,1.0,0.0,0.0,0.0
3.3040000000000003,0.0,0.0,0.5044585062554746,0.0,0.0,-0.003876565366837716,1.0,0.0,0.0,0.0
3.306,0.0,0.0,0.5044507587226026,0.0,0.0,-0.003870967505160677,1.0,0.0,0.0,0.0
3.3080000000000003,0.0,0.0,0.5044430223820259,0.0,0.0,-0.003865373071534708,1.0,0.0,0.0,0.0
3.31,0.0,0.0,0.5044352972268675,0.0,0.0,-0.003859782086786086,1.0,0.0,0.0,0.0
3.3120000000000003,0.0,0.0,0.5044275832502091,0.0,0.0,-0.0038541945716014,1.0,0.0,0.0,0.0
3.314,0.0,0.0,0.504419880445091,0.0,0.0,-0.0038486105465281705,1.0,0.0,0.0,0.0
3.3160000000000003,0.0,0.0,0.5044121888045126,0.0,0.0,-0.0038430300319754838,1.0,0.0,0.0,0.0
3.318,0.0,0.0,0.5044045083214324,0.0,0.0,-0.003837453048214598,1.0,0.0,0.0,0.0
3.3200000000000003,0.0,0.0,0.5043968389887687,0.0,0.0,-0.0038318796153795696,1.0,0.0,0.0,0.0
3.322,0.0,0.0,0.5043891807993999,0.0,0.0,-0.003826309753467871,1.0,0.0,0.0,0.0
3.3240000000000003,0.0,0.0,0.504381533746164,0.0,0.0,-0.0038207434823409937,1.0,0.0,0.0,0.0
3.326,0.0,0.0,0.5043738978218599,0.0,0.0,-0.003815180821725068,1.0,0.0,0.0,0.0
3.3280000000000003,0.0,0.0,0.504366273019247,0.0,0.0,-0.003809621791211469,1.0,0.0,0.0,0.0
3.33,0.0,0.0,0.5043586593310455,0.0,0.0,-0.0038040664102574192,1.0,0.0,0.0,0.0
3.332,0.0,0.0,0.5043510567499371,0.0,0.0,-0.0037985146981866003,1.0,0.0,0.0,0.0
3.334,0.0,0.0,0.5043434652685647,0.0,0.0,-0.003792966674189745,1.0,0.0,0.0,0.0
3.336,0.0,0.0,0.5043358848795332,0.0,0.0,-0.0037874223573252366,1.0,0.0,0.0,0.0
3.338,0.0,0.0,0.5043283155754094,0.0,0.0,-0.003781881766519713,1.0,0.0,0.0,0.0
3.34,0.0,0.0,0.5043207573487223,0.0,0.0,-0.0037763449205686465,1.0,0.0,0.0,0.0
3.342,0.0,0.0,0.5043132101919636,0.0,0.0,-0.0037708118381369568,1.0,0.0,0.0,0.0
3.344,0.0,0.0,0.5043056740975878,0.0,0.0,-0.0037652825377595812,1.0,0.0,0.0,0.0
3.346,0.0,0.0,0.5042981490580122,0.0,0.0,-0.003759757037842067,1.0,0.0,0.0,0.0
3.348,0.0,0.0,0.5042906350656177,0.0,0.0,-0.003754235356661162,1.0,0.0,0.0,0.0
3.35,0.0,0.0,0.5042831321127487,0.0,0.0,-0.003748717512365388,1.0,0.0,0.0,0.0
3.352,0.0,0.0,0.5042756401917133,0.0,0.0,-0.003743203522975626,1.0,0.0,0.0,0.0
3.354,0.0,0.0,0.504268159294784,0.0,0.0,-0.0037376934063856945,1.0,0.0,0.0,0.0
3.356,0.0,0.0,0.5042606894141972,0.0,0.0,-0.003732187180362924,1.0,0.0,0.0,0.0
3.358,0.0,0.0,0.5042532305421543,0.0,0.0,-0.0037266848625487296,1.0,0.0,0.0,0.0
3.36,0.0,0.0,0.5042457826708213,0.0,0.0,-0.003721186470459173,1.0,0.0,0.0,0.0
3.362,0.0,0.0,0.5042383457923294,0.0,0.0,-0.0037156920214855517,1.0,0.0,0.0,0.0
3.364,0.0,0.0,0.504230919898775,0.0,0.0,-0.003710201532894949,1.0,0.0,0.0,0.0
3.366,0.0,0.0,0.5042235049822202,0.0,0.0,-0.0037047150218307966,1.0,0.0,0.0,0.0
3.368,0.0,0.0,0.504216101034693,0.0,0.0,-0.0036992325053134497,1.0,0.0,0.0,0.0
3.37,0.0,0.0,0.5042087080481875,0.0,0.0,-0.003693754000240737,1.0,0.0,0.0,0.0
3.372,0.0,0.0,0.5042013260146638,0.0,0.0,-0.0036882795233885157,1.0,0.0,0.0,0.0
3.374,0.0,0.0,0.504193954926049,0.0,0.0,-0.003682809091411236,1.0,0.0,0.0,0.0
3.376,0.0,0.0,0.5041865947742368,0.0,0.0,-0.0036773427208424887,1.0,0.0,0.0,0.0
3.378,0.0,0.0,0.5041792455510878,0.0,0.0,-0.0036718804280955583,1.0,0.0,0.0,0.0
3.38,0.0,0.0,0.5041719072484303,0.0,0.0,-0.0036664222294639608,1.0,0.0,0.0,0.0
3.382,0.0,0.0,0.5041645798580597,0.0,0.0,-0.0036609681411220118,1.0,0.0,0.0,0.0
3.384,0.0,0.0,0.5041572633717395,0.0,0.0,-0.0036555181791253512,1.0,0.0,0.0,0.0
3.386,0.0,0.0,0.504149957781201,0.0,0.0,-0.0036500723594114883,1.0,0.0,0.0,0.0
3.388,0.0,0.0,0.5041426630781438,0.0,0.0,-0.003644630697800348,1.0,0.0,0.0,0.0
3.39,0.0,0.0,0.504135379254236,0.0,0.0,-0.0036391932099948112,1.0,0.0,0.0,0.0
3.392,0.0,0.0,0.5041281063011145,0.0,0.0,-0.003633759911581233,1.0,0.0,0.0,0.0
3.394,0.0,0.0,0.5041208442103848,0.0,0.0,-0.0036283308180300013,1.0,0.0,0.0,0.0
3.396,0.0,0.0,0.5041135929736221,0.0,0.0,-0.003622905944696047,1.0,0.0,0.0,0.0
3.398,0.0,0.0,0.5041063525823706,0.0,0.0,-0.003617485306819383,1.0,0.0,0.0,0.0
3.4,0.0,0.0,0.5040991230281442,0.0,0.0,-0.0036120689195256336,1.0,0.0,0.0,0.0
3.402,0.0,0.0,0.5040919043024268,0.0,0.0,-0.0036066567978265494,1.0,0.0,0.0,0.0
3.404,0.0,0.0,0.5040846963966723,0.0,0.0,-0.003601248956620538,1.0,0.0,0.0,0.0
3.406,0.0,0.0,0.5040774993023049,0.0,0.0,-0.0035958454106931837,1.0,0.0,0.0,0.0
3.408,0.0,0.0,0.5040703130107196,0.0,0.0,-0.003590446174717766,1.0,0.0,0.0,0.0
3.41,0.0,0.0,0.5040631375132816,0.0,0.0,-0.003585051263255775,1.0,0.0,0.0,0.0
3.412,0.0,0.0,0.5040559728013275,0.0,0.0,-0.0035796606907574293,1.0,0.0,0.0,0.0
3.414,0.0,0.0,0.5040488188661651,0.0,0.0,-0.0035742744715621774,1.0,0.0,0.0,0.0
3.416,0.0,0.0,0.5040416756990737,0.0,0.0,-0.003568892619899231,1.0,0.0,0.0,0.0
3.418,0.0,0.0,0.5040345432913038,0.0,0.0,-0.0035635151498880514,1.0,0.0,0.0,0.0
3.42,0.0,0.0,0.5040274216340784,0.0,0.0,-0.003558142075538861,1.0,0.0,0.0,0.0
3.422,0.0,0.0,0.5040203107185921,0.0,0.0,-0.0035527734107531584,1.0,0.0,0.0,0.0
3.424,0.0,0.0,0.504013210536012,0.0,0.0,-0.0035474091693242084,1.0,0.0,0.0,0.0
3.426,0.0,0.0,0.5040061210774778,0.0,0.0,-0.003542049364937544,1.0,0.0,0.0,0.0
3.428,0.0,0.0,0.5039990423341016,0.0,0.0,-0.003536694011171477,1.0,0.0,0.0,0.0
3.43,0.0,0.0,0.503991974296969,0.0,0.0,-0.0035313431214975817,1.0,0.0,0.0,0.0
3.432,0.0,0.0,0.5039849169571382,0.0,0.0,-0.0035259967092811846,1.0,0.0,0.0,0.0
3.434,0.0,0.0,0.5039778703056411,0.0,0.0,-0.003520654787781876,1.0,0.0,0.0,0.0
3.436,0.0,0.0,0.5039708343334832,0.0,0.0,-0.0035153173701539873,1.0,0.0,0.0,0.0
3.438,0.0,0.0,0.5039638090316436,0.0,0.0,-0.0035099844694470765,1.0,0.0,0.0,0.0
3.44,0.0,0.0,0.5039567943910755,0.0,0.0,-0.0035046560986064256,1.0,0.0,0.0,0.0
3.442,0.0,0.0,0.5039497904027065,0.0,0.0,-0.003499332270473517,1.0,0.0,0.0,0.0
3.444,0.0,0.0,0.5039427970574383,0.0,0.0,-0.0034940129977865204,1.0,0.0,0.0,0.0
3.446,0.0,0.0,0.5039358143461473,0.0,0.0,-0.0034886982931807684,1.0,0.0,0.0,0.0
3.448,0.0,0.0,0.5039288422596849,0.0,0.0,-0.0034833881691892477,1.0,0.0,0.0,0.0
3.45,0.0,0.0,0.5039218807888775,0.0,0.0,-0.0034780826382430595,1.0,0.0,0.0,0.0
3.452,0.0,0.0,0.5039149299245266,0.0,0.0,-0.0034727817126719036,1.0,0.0,0.0,0.0
3.454,0.0,0.0,0.5039079896574092,0.0,0.0,-0.0034674854047045474,1.0,0.0,0.0,0.0
3.456,0.0,0.0,0.503901059978278,0.0,0.0,-0.003462193726469302,1.0,0.0,0.0,0.0
3.458,0.0,0.0,0.5038941408778616,0.0,0.0,-0.003456906689994494,1.0,0.0,0.0,0.0
3.46,0.0,0.0,0.5038872323468644,0.0,0.0,-0.003451624307208924,1.0,0.0,0.0,0.0
3.462,0.0,0.0,0.5038803343759672,0.0,0.0,-0.00344634658994233,1.0,0.0,0.0,0.0
3.464,0.0,0.0,0.5038734469558274,0.0,0.0,-0.003441073549925868,1.0,0.0,0.0,0.0
3.466,0.0,0.0,0.5038665700770787,0.0,0.0,-0.0034358051987925546,1.0,0.0,0.0,0.0
3.468,0.0,0.0,0.5038597037303318,0.0,0.0,-0.003430541548077738,1.0,0.0,0.0,0.0
3.47,0.0,0.0,0.5038528479061746,0.0,0.0,-0.0034252826092195546,1.0,0.0,0.0,0.0
3.472,0.0,0.0,0.5038460025951718,0.0,0.0,-0.003420028393559385,1.0,0.0,0.0,0.0
3.474,0.0,0.0,0.5038391677878659,0.0,0.0,-0.0034147789123423,1.0,0.0,0.0,0.0
3.476,0.0,0.0,0.5038323434747768,0.0,0.0,-0.0034095341767175287,1.0,0.0,0.0,0.0
3.478,0.0,0.0,0.5038255296464024,0.0,0.0,-0.0034042941977388995,1.0,0.0,0.0,0.0
3.48,0.0,0.0,0.5038187262932182,0.0,0.0,-0.0033990589863652867,1.0,0.0,0.0,0.0
3.482,0.0,0.0,0.5038119334056784,0.0,0.0,-0.003393828553461063,1.0,0.0,0.0,0.0
3.484,0.0,0.0,0.5038051509742152,0.0,0.0,-0.003388602909796547,1.0,0.0,0.0,0.0
3.486,0.0,0.0,0.5037983789892393,0.0,0.0,-0.0033833820660484374,1.0,0.0,0.0,0.0
3.488,0.0,0.0,0.5037916174411404,0.0,0.0,-0.0033781660328002627,1.0,0.0,0.0,0.0
3.49,0.0,0.0,0.5037848663202871,0.0,0.0,-0.0033729548205428234,1.0,0.0,0.0,0.0
3.492,0.0,0.0,0.5037781256170268,0.0,0.0,-0.0033677484396746177,1.0,0.0,0.0,0.0
3.494,0.0,0.0,0.5037713953216867,0.0,0.0,-0.0033625469005022918,1.0,0.0,0.0,0.0
3.496,0.0,0.0,0.5037646754245729,0.0,0.0,-0.003357350213241066,1.0,0.0,0.0,0.0
3.498,0.0,0.0,0.5037579659159717,0.0,0.0,-0.0033521583880151695,1.0,0.0,0.0,0.0
3.5,0.0,0.0,0.5037512667861488,0.0,0.0,-0.0033469714348582755,1.0,0.0,0.0,0.0
3.5020000000000002,0.0,0.0,0.5037445780253502,0.0,0.0,-0.0033417893637139214,1.0,0.0,0.0,0.0
3.504,0.0,0.0,0.5037378996238021,0.0,0.0,-0.0033366121844359497,1.0,0.0,0.0,0.0
3.5060000000000002,0.0,0.0,0.5037312315717108,0.0,0.0,-0.0033314399067889224,1.0,0.0,0.0,0.0
3.508,0.0,0.0,0.5037245738592636,0.0,0.0,-0.0033262725404485526,1.0,0.0,0.0,0.0
3.5100000000000002,0.0,0.0,0.5037179264766282,0.0,0.0,-0.0033211100950021185,1.0,0.0,0.0,0.0
3.512,0.0,0.0,0.5037112894139533,0.0,0.0,-0.003315952579948895,1.0,0.0,0.0,0.0
3.5140000000000002,0.0,0.0,0.5037046626613686,0.0,0.0,-0.0033108000047005672,1.0,0.0,0.0,0.0
3.516,0.0,0.0,0.5036980462089853,0.0,0.0,-0.003305652378581648,1.0,0.0,0.0,0.0
3.5180000000000002,0.0,0.0,0.5036914400468959,0.0,0.0,-0.003300509710829889,1.0,0.0,0.0,0.0
3.52,0.0,0.0,0.5036848441651745,0.0,0.0,-0.003295372010596704,1.0,0.0,0.0,0.0
3.5220000000000002,0.0,0.0,0.5036782585538769,0.0,0.0,-0.003290239286947578,1.0,0.0,0.0,0.0
3.524,0.0,0.0,0.5036716832030411,0.0,0.0,-0.003285111548862474,1.0,0.0,0.0,0.0
3.5260000000000002,0.0,0.0,0.503665118102687,0.0,0.0,-0.0032799888052362468,1.0,0.0,0.0,0.0
3.528,0.0,0.0,0.5036585632428169,0.0,0.0,-0.0032748710648790504,1.0,0.0,0.0,0.0
3.5300000000000002,0.0,0.0,0.5036520186134155,0.0,0.0,-0.0032697583365167374,1.0,0.0,0.0,0.0
3.532,0.0,0.0,0.5036454842044502,0.0,0.0,-0.0032646506287912656,1.0,0.0,0.0,0.0
3.5340000000000003,0.0,0.0,0.5036389600058712,0.0,0.0,-0.0032595479502611118,1.0,0.0,0.0,0.0
3.536,0.0,0.0,0.5036324460076115,0.0,0.0,-0.0032544503094016548,1.0,0.0,0.0,0.0
3.5380000000000003,0.0,0.0,0.5036259421995875,0.0,0.0,-0.0032493577146055835,1.0,0.0,0.0,0.0
3.54,0.0,0.0,0.5036194485716987,0.0,0.0,-0.0032442701741832993,1.0,0.0,0.0,0.0
3.5420000000000003,0.0,0.0,0.5036129651138281,0.0,0.0,-0.0032391876963633027,1.0,0.0,0.0,0.0
3.544,0.0,0.0,0.5036064918158425,0.0,0.0,-0.0032341102892925913,1.0,0.0,0.0,0.0
3.5460000000000003,0.0,0.0,0.5036000286675921,0.0,0.0,-0.0032290379610370548,1.0,0.0,0.0,0.0
3.548,0.0,0.0,0.5035935756589115,0.0,0.0,-0.0032239707195818677,1.0,0.0,0.0,0.0
3.5500000000000003,0.0,0.0,0.5035871327796191,0.0,0.0,-0.0032189085728318682,1.0,0.0,0.0,0.0
3.552,0.0,0.0,0.5035807000195176,0.0,0.0,-0.003213851528611958,1.0,0.0,0.0,0.0
3.5540000000000003,0.0,0.0,0.5035742773683943,0.0,0.0,-0.0032087995946674754,1.0,0.0,0.0,0.0
3.556,0.0,0.0,0.503567864816021,0.0,0.0,-0.003203752778664605,1.0,0.0,0.0,0.0
3.5580000000000003,0.0,0.0,0.5035614623521542,0.0,0.0,-0.003198711088190738,1.0,0.0,0.0,0.0
3.56,0.0,0.0,0.5035550699665352,0.0,0.0,-0.0031936745307548516,1.0,0.0,0.0,0.0
3.5620000000000003,0.0,0.0,0.5035486876488907,0.0,0.0,-0.003188643113787912,1.0,0.0,0.0,0.0
3.564,0.0,0.0,0.5035423153889322,0.0,0.0,-0.003183616844643233,1.0,0.0,0.0,0.0
3.5660000000000003,0.0,0.0,0.503535953176357,0.0,0.0,-0.003178595730596858,1.0,0.0,0.0,0.0
3.568,0.0,0.0,0.5035296010008475,0.0,0.0,-0.003173579778847938,1.0,0.0,0.0,0.0
3.5700000000000003,0.0,0.0,0.5035232588520722,0.0,0.0,-0.003168568996519103,1.0,0.0,0.0,0.0
3.572,0.0,0.0,0.503516926719685,0.0,0.0,-0.0031635633906568444,1.0,0.0,0.0,0.0
3.5740000000000003,0.0,0.0,0.5035106045933261,0.0,0.0,-0.003158562968231867,1.0,0.0,0.0,0.0
3.576,0.0,0.0,0.5035042924626217,0.0,0.0,-0.0031535677361394796,1.0,0.0,0.0,0.0
3.5780000000000003,0.0,0.0,0.5034979903171845,0.0,0.0,-0.003148577701199941,1.0,0.0,0.0,0.0
3.58,0.0,0.0,0.5034916981466131,0.0,0.0,-0.003143592870158849,1.0,0.0,0.0,0.0
3.5820000000000003,0.0,0.0,0.5034854159404932,0.0,0.0,-0.0031386132496874853,1.0,0.0,0.0,0.0
3.584,0.0,0.0,0.5034791436883972,0.0,0.0,-0.00313363884638319,1.0,0.0,0.0,0.0
3.586,0.0,0.0,0.503472881379884,0.0,0.0,-0.0031286696667697255,1.0,0.0,0.0,0.0
3.588,0.0,0.0,0.5034666290044999,0.0,0.0,-0.0031237057172976298,1.0,0.0,0.0,0.0
3.59,0.0,0.0,0.5034603865517783,0.0,0.0,-0.0031187470043445853,1.0,0.0,0.0,0.0
3.592,0.0,0.0,0.5034541540112397,0.0,0.0,-0.0031137935342157564,1.0,0.0,0.0,0.0
3.594,0.0,0.0,0.5034479313723924,0.0,0.0,-0.0031088453131441697,1.0,0.0,0.0,0.0
3.596,0.0,0.0,0.503441718624732,0.0,0.0,-0.0031039023472910553,1.0,0.0,0.0,0.0
3.598,0.0,0.0,0.5034355157577419,0.0,0.0,-0.0030989646427462044,1.0,0.0,0.0,0.0
3.6,0.0,0.0,0.5034293227608937,0.0,0.0,-0.0030940322055283123,1.0,0.0,0.0,0.0
3.602,0.0,0.0,0.5034231396236466,0.0,0.0,-0.0030891050415853424,1.0,0.0,0.0,0.0
3.604,0.0,0.0,0.5034169663354482,0.0,0.0,-0.003084183156794869,1.0,0.0,0.0,0.0
3.606,0.0,0.0,0.5034108028857345,0.0,0.0,-0.003079266556964421,1.0,0.0,0.0,0.0
3.608,0.0,0.0,0.5034046492639297,0.0,0.0,-0.0030743552478318297,1.0,0.0,0.0,0.0
3.61,0.0,0.0,0.5033985054594468,0.0,0.0,-0.0030694492350655774,1.0,0.0,0.0,0.0
3.612,0.0,0.0,0.5033923714616875,0.0,0.0,-0.0030645485242651355,1.0,0.0,0.0,0.0
3.614,0.0,0.0,0.5033862472600422,0.0,0.0,-0.003059653120961312,1.0,0.0,0.0,0.0
3.616,0.0,0.0,0.5033801328438906,0.0,0.0,-0.0030547630306165885,1.0,0.0,0.0,0.0
3.618,0.0,0.0,0.5033740282026014,0.0,0.0,-0.0030498782586254555,1.0,0.0,0.0,0.0
3.62,0.0,0.0,0.5033679333255324,0.0,0.0,-0.003044998810314756,1.0,0.0,0.0,0.0
3.622,0.0,0.0,0.5033618482020311,0.0,0.0,-0.0030401246909440194,1.0,0.0,0.0,0.0
3.624,0.0,0.0,0.5033557728214345,0.0,0.0,-0.0030352559057057965,1.0,0.0,0.0,0.0
3.626,0.0,0.0,0.503349707173069,0.0,0.0,-0.003030392459725992,1.0,0.0,0.0,0.0
3.628,0.0,0.0,0.5033436512462512,0.0,0.0,-0.0030255343580641997,1.0,0.0,0.0,0.0
3.63,0.0,0.0,0.5033376050302875,0.0,0.0,-0.003020681605714025,1.0,0.0,0.0,0.0
3.632,0.0,0.0,0.5033315685144741,0.0,0.0,-0.00301583420760343,1.0,0.0,0.0,0.0
3.634,0.0,0.0,0.503325541688098,0.0,0.0,-0.003010992168595042,1.0,0.0,0.0,0.0
