t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
2.7640000000000002,-1.9261759036513705e-18,1.5284489456674317,1.008536429608941,-1.4158007048439561e-18,-0.18032293280123235,-0.006198054999253551,0.9999894313644989,0.004597516645636135,6.832925724241031e-20,-2.758958462766108e-20
2.766,-1.929004727969108e-18,1.5280881586013928,1.008524055504494,-1.4131161230301225e-18,-0.18046246746403877,-0.0061760345541777536,0.9999905687696289,0.004343083212973024,5.4196207278171797e-20,-2.8514576649259043e-20
2.7680000000000002,-1.931828737833733e-18,1.5277271024629682,1.0085117255395193,-1.4109858094948746e-18,-0.18059201791454793,-0.006153916478930931,0.9999916334818097,0.00409059486902855,4.0129016153934773e-20,-2.909545388334371e-20
2.77,-1.9346490390266404e-18,1.5273657971423253,1.0084994399008165,-1.4094070139935776e-18,-0.1807116623721505,-0.006131709214393344,0.9999926269971832,0.0038400457384096596,2.6125791140428886e-20,-2.899036442564982e-20
2.7720000000000002,-1.937466731861033e-18,1.5270042623734326,1.0084871987584665,-1.4083770212959996e-18,-0.18082147881646418,-0.006109421039112329,0.9999935507947796,0.003591429917023021,1.2184733309730598e-20,-2.7857453994998083e-20
2.774,-1.9402829112709378e-18,1.5266425177345397,1.0084750022661537,-1.4078931662131664e-18,-0.18092154498601584,-0.006087060070958605,0.9999944063365966,0.0033447414725455114,-1.6910213392882178e-21,-2.672631535332607e-20
2.7760000000000002,-1.943098666880818e-18,1.5262805826486616,1.008462850561486,-1.4079527899779824e-18,-0.1810119383769471,-0.00606463426877852,0.999995195067677,0.0030999744448918245,-1.5493076301818517e-20,-2.799636082559779e-20
2.778,-1.9459150829273912e-18,1.5259184763840645,1.0084507437663115,-1.4085531670751755e-18,-0.18109273624174327,-0.006042151434042147,0.99999591841619,0.0028571228466792624,-2.9231967620566135e-20,-2.823528975587226e-20
2.7800000000000002,-1.9487332382349764e-18,1.5255562180547544,1.0084386819870308,-1.4096916269954095e-18,-0.18116401558798556,-0.006019619212487024,0.9999965777935118,0.0026161806636896766,-4.2904354790860717e-20,-2.915884026966718e-20
2.782,-1.9515542062771575e-18,1.525193826620968,1.0084266653149079,-1.4114731557269059e-18,-0.1812258531771262,-0.005997045095757319,0.9999971745943085,0.0023771418553285902,-6.199326418506083e-20,-3.009358588713938e-20
2.7840000000000003,-1.9543793779297143e-18,1.5248313208896658,1.0084146938263756,-1.4134638145494898e-18,-0.18127832552328654,-0.005974436423038336,0.9999977101966186,0.0021400003550814937,-3.712287340592576e-20,-2.920832932936695e-20
2.786,-1.9572067632959952e-18,1.524468719515029,1.00840276758334,-1.4138312220929312e-18,-0.18132150889207777,-0.005951800382686109,0.9999981859619383,0.0019047500709673253,-1.784743801663682e-20,-3.0735602644511243e-20
2.7880000000000003,-1.9600350623941747e-18,1.5241060409989569,1.0083908866334796,-1.414414044267846e-18,-0.18135547929944412,-0.005929144013851997,0.9999986032353062,0.001671384885989142,-4.1531403763736666e-21,-2.850049146085582e-20
2.79,-1.9628632341063864e-18,1.5237433036915673,1.0083790510105424,-1.4135966758222674e-18,-0.18138031251052864,-0.005906474208102075,0.9999989633453894,0.0014398986585819886,1.4942402644979104e-20,-2.523360367558654e-20
2.7920000000000003,-1.9656895979156192e-18,1.5233805257917,1.0083672607346392,-1.4125708484386869e-18,-0.1813960840385609,-0.005883797711031189,0.9999992676045714,0.0012102852230579688,3.943336508387183e-20,-2.4707125982110237e-20
2.794,-1.9685122296873607e-18,1.5230177253474202,1.0083555158125346,-1.4099371920011734e-18,-0.18140286914376694,-0.0058611211238714595,0.9999995173090397,0.0009825383900485267,6.380839152481708e-20,-2.4524678780485738e-20
2.7960000000000003,-1.9713293942019947e-18,1.5226549202565276,1.0083438162379335,-1.4071044324513787e-18,-0.18140074283230107,-0.00583845090509522,0.9999997137388748,0.0007566519469439443,8.257336450099513e-20,-2.537699934716584e-20
2.798,-1.9741395099295075e-18,1.5222921282670638,1.0083321619917653,-1.4027812950863452e-18,-0.1813897798551993,-0.0058157933720120875,0.99999985815814,0.0005326196583300639,1.0125050223323647e-19,-2.6912763031712715e-20
2.8000000000000003,-1.976940966866512e-18,1.5219293669778247,1.0083205530424646,-1.3985897081673936e-18,-0.18137005470735437,-0.005793154702360149,0.9999999518149718,0.00031043526642223884,1.1985320760635313e-19,-2.912954513908579e-20
2.802,-1.9797326279115866e-18,1.5215666538388732,1.0083089893462485,-1.392914182616138e-18,-0.18134164162651223,-0.005770540935891034,0.9999999959416719,9.009249149652277e-05,1.328852420734467e-19,-2.928738193248432e-20
2.8040000000000003,-1.982513004049782e-18,1.5212040061520549,1.0082974708473915,-1.387269478044598e-18,-0.18130461459228958,-0.0057479579759488,0.9999999917547984,-0.00012841496768189835,1.56794589195848e-19,-3.047283142886723e-20
2.806,-1.985280326424187e-18,1.5208414410715148,1.0082859974784963,-1.3798252603292865e-18,-0.18125904732521267,-0.005725411591042464,0.9999999404552596,-0.0003450934334330222,1.915567279498702e-19,-3.199973746679686e-20
2.8080000000000003,-1.9880324405991217e-18,1.520478975604217,1.008274569160762,-1.3724212190904702e-18,-0.18120501328577684,-0.005702907416412032,0.9999998432284074,-0.0005599492487390896,1.713418753966427e-19,-3.1790210229852494e-20
2.81,-1.990770540755973e-18,1.520116626610465,1.0082631858042492,-1.3658106162402746e-18,-0.18114258567352698,-0.005680450955587977,0.9999997012441312,-0.0007729887768243764,1.5122290071687944e-19,-3.1581429019458095e-20
2.8120000000000003,-1.9934962098637483e-18,1.5197544108044256,1.0082518473081419,-1.3599895459720676e-18,-0.18107183742615832,-0.005658047581943945,0.9999995156569529,-0.0009842184007377163,1.3119886755215498e-19,-3.171563057941424e-20
2.814,-1.9962110230858736e-18,1.5193923447546522,1.0082405535610057,-1.354954109002176e-18,-0.1809928412186378,-0.005635702540242642,0.9999992876061231,-0.0011936445229377415,1.1126987911040042e-19,-3.1850542662820263e-20
2.816,-1.9989165478063304e-18,1.5190304448846121,1.0082293044410446,-1.3507004256278475e-18,-0.18090566946234574,-0.0056134209481747245,0.9999990182157166,-0.0014012735648808376,9.143575130462675e-20,-3.1642673519675326e-20
2.818,-2.0016143436738473e-18,1.5186687274732138,1.0082180998163528,-1.3472246444512778e-18,-0.1808103943042374,-0.005591207797890664,0.9999987085947298,-0.0016071119666118045,7.169685597579858e-20,-3.0407496820958154e-20
2.82,-2.004306070367112e-18,1.518307208655337,1.008206939545164,-1.344630642591547e-18,-0.18070708762602472,-0.005569067957525346,0.999998359837178,-0.0018111661863572156,4.10842239508817e-20,-3.018577474759023e-20
2.822,-2.0069935950319454e-18,1.5179459044223644,1.0081958234760988,-1.3428063833323045e-18,-0.18059582104337762,-0.005547006172715413,0.9999979730221926,-0.0020134427001214676,5.446457188429968e-20,-3.004377141400619e-20
2.824,-2.009676406603845e-18,1.5175848306227135,1.0081847514484072,-1.339917968334993e-18,-0.18047666590514502,-0.005525027068109199,0.9999975492141209,-0.002213948001285514,5.681722111783669e-20,-2.91947098318122e-20
2.826,-2.012354176946571e-18,1.5172240029623718,1.0081737232922103,-1.3379088052538568e-18,-0.1803496932925953,-0.005503135148869136,0.9999970894626239,-0.002412688600208276,4.8189976027716247e-20,-3.0035529364783447e-20
2.828,-2.0150277274650697e-18,1.5168634370054324,1.0081627388287364,-1.3358055647070332e-18,-0.18021497401867595,-0.005481334802166545,0.9999965948027764,-0.0026096710238307187,2.864488662414641e-20,-2.810550827849186e-20
2.83,-2.01769852251213e-18,1.5165031481746312,1.0081517978705563,-1.3351170160833762e-18,-0.18007257862729267,-0.005459630298668751,0.9999960662551666,-0.002804901815282591,1.464953366102221e-20,-2.5509134819467078e-20
2.832,-2.0203676264964424e-18,1.5161431517518864,1.008140900221815,-1.3341141538032772e-18,-0.17992257739260697,-0.005438025794018333,0.9999955048259966,-0.0029983875334918166,6.181310355640886e-21,-2.601830866616787e-20
2.834,-2.023035848193664e-18,1.515783462878838,1.0081300456784594,-1.3341985781314878e-18,-0.179765040318353,-0.0054165253303045295,0.9999949115071836,-0.0031901347527965324,-2.2397235607157555e-21,-2.4128129295588663e-20
2.836,-2.025703885367226e-18,1.5154240965573893,1.008119234028465,-1.3338575900541284e-18,-0.1796000371371728,-0.005395132837526631,0.9999942872764601,-0.003380150062559761,-1.6102312793910203e-20,-2.1539677309737797e-20
2.838,-2.0283725402208304e-18,1.5150650676502502,1.0081084650520582,-1.3349235992322011e-18,-0.1794276373099702,-0.005373852135049291,0.9999936330974766,-0.0035684400667867163,-3.540656018843793e-20,-2.2365468739483457e-20
2.84,-2.0310431130139528e-18,1.5147063908814808,1.0080977385219354,-1.3354518872341242e-18,-0.17924791002528292,-0.005352686933049697,0.9999929499199026,-0.003755011383744731,-5.267620375670781e-21,-2.0966884641617136e-20
2.842,-2.0337135603334977e-18,1.5143480808370375,1.008087054203481,-1.334799072088994e-18,-0.1790609241986731,-0.005331640833956479,0.9999922386795295,-0.003939870645585794,2.4729875687774527e-20,-1.8886017847156956e-20
2.844,-2.0363815258755617e-18,1.5139901519653185,1.0080764118549812,-1.3329710450568345e-18,-0.1788667484721355,-0.005310717333880315,0.9999915002983727,-0.004123024497971699,5.457424984901242e-20,-1.9551103813491723e-20
2.846,-2.0390446650366678e-18,1.5136326185777123,1.0080658112278347,-1.329973612584254e-18,-0.17866545121352398,-0.005289919824036125,0.9999907356847746,-0.004304479599701788,8.427326702659562e-20,-2.1241961000591718e-20
2.848,-2.041700644760435e-18,1.513275494849146,1.0080552520667616,-1.3258125305534335e-18,-0.17845710051599545,-0.0052692515921568,0.9999899457335083,-0.004484242622343286,1.0835803035133833e-19,-2.0849470887824952e-20
2.85,-2.0443475022860545e-18,1.5129187948186362,1.008044734110009,-1.3209239531730638e-18,-0.17824176419747145,-0.0052487158238983716,0.9999891313258802,-0.004662320249864216,1.2685167753672232e-19,-1.9062571379175746e-20
2.852,-2.0469838585660744e-18,1.5125625323898388,1.008034257089553,-1.3153118656939847e-18,-0.17801950980011724,-0.005228315604236596,0.9999882933298343,-0.004838719178268895,1.452524459408479e-19,-1.8307833197449564e-20
2.854,-2.0496081625189915e-18,1.5122067213316017,1.0080238207312997,-1.3088721953485615e-18,-0.17779040458983805,-0.005208053918854826,0.9999874326000555,-0.005013446115235983,1.7451775402938584e-19,-2.034957744228722e-20
2.856,-2.052218583406518e-18,1.5118513752785174,1.0080134247552817,-1.301609163991692e-18,-0.1775545155557925,-0.0051879336555231545,0.9999865499780742,-0.005186507779759103,1.6526432978896756e-19,-2.2879265086425955e-20
2.858,-2.054815489547323e-18,1.5114965077314777,1.0080030688758528,-1.2953571545951846e-18,-0.17731190940992297,-0.005167957605468773,0.9999856462923703,-0.005357910901790001,1.560658087348702e-19,-2.3346930877358008e-20
2.86,-2.0573996058303718e-18,1.5111421320582277,1.0079927528018797,-1.2889266963760411e-18,-0.17706265258650286,-0.005148128464737401,0.9999847223584777,-0.005527662221884257,1.4142670966439995e-19,-2.412708095776396e-20
2.862,-2.059972191643468e-18,1.510788261493922,1.0079824762369312,-1.2838261390604058e-18,-0.17680681124170036,-0.005128448835545848,0.999983778979089,-0.005695768490849519,1.2138409240023773e-19,-2.5561641497749323e-20
2.864,-2.0625344279094078e-18,1.5104349091416818,1.0079722388794639,-1.278217517963357e-18,-0.17654445125315893,-0.005108921227625572,0.9999828169441601,-0.005862236469396269,1.5080199863058218e-19,-2.5561066299231708e-20
2.866,-2.0650841865709705e-18,1.5100820879731511,1.0079620404230065,-1.2714571223265876e-18,-0.17627563821959394,-0.005089548059557196,0.9999818370310153,-0.0060270729277911005,1.8007429259578722e-19,-2.658701721281779e-20
2.868,-2.0676193491474982e-18,1.5097298108290564,1.0079518805563408,-1.2635504743088838e-18,-0.17600043746040575,-0.005070331660095963,0.9999808400044514,-0.0061902846455125105,2.0923344301333393e-19,-2.5555706686944122e-20
2.87,-2.07013795127409e-18,1.509378090419765,1.0079417589636792,-1.2551488279320063e-18,-0.1757189140153087,-0.005051274269488051,0.9999798266168441,-0.00635187841090919,1.8343086954819523e-19,-2.3843810250847667e-20
2.872,-2.0726415913583268e-18,1.5090269393258438,1.0079316753248415,-1.248731195003444e-18,-0.17543113264397614,-0.005032378040777687,0.999978797608252,-0.006511861020860802,1.5224883684091146e-19,-2.5185652681278108e-20
2.874,-2.0751325054733725e-18,1.5086763699986219,1.0079216293154272,-1.2420270773547757e-18,-0.1751371578257011,-0.005013645041105067,0.9999777537065222,-0.006670239280441246,1.7603751452047222e-19,-2.7224657126903986e-20
2.876,-2.0776090791324704e-18,1.50832639476075,1.007911620606986,-1.2343914717386433e-18,-0.17483705375907282,-0.004995077252994994,0.9999766956273954,-0.006827020002584401,1.9971390286363987e-19,-2.925907631031506e-20
2.878,-2.0800693462604344e-18,1.5079770258067622,1.0079016488671868,-1.2257212793886636e-18,-0.17453088436166853,-0.004976676575636207,0.9999756240746112,-0.006982210007752326,2.2877725707260103e-19,-2.8926578973236293e-20
2.88,-2.0825110629446783e-18,1.5076282752036392,1.0078917137599817,-1.2158059620339826e-18,-0.1742187132697607,-0.004958444826151385,0.9999745397400127,-0.007135816123605931,2.632118174219494e-19,-2.657751982163502e-20
2.882,-2.0849320674965208e-18,1.5072801548913703,1.0078818149457696,-1.2054049366574642e-18,-0.17390060383803957,-0.004940383740857759,0.9999734433036531,-0.007287845184678089,2.3168700973852416e-19,-2.6504793193655988e-20
2.884,-2.0873344436149733e-18,1.5069326766835178,1.0078719520815569,-1.1973202828286741e-18,-0.17357661913935057,-0.004922494976518291,0.9999723354338994,-0.00743830403204919,1.783584314997362e-19,-2.5931209299828818e-20
2.886,-2.0897219529130306e-18,1.5065858522677797,1.0078621248211144,-1.1902495044998478e-18,-0.1732468219644468,-0.004904780111583437,0.9999712167875382,-0.007587199513025133,1.6911356561889068e-19,-2.6028441513692296e-20
2.888,-2.0920956844585332e-18,1.5062396932065552,1.0078523328151336,-1.1835422478389466e-18,-0.1729112748217562,-0.0048872406474234345,0.9999700880098809,-0.0077345384808177355,1.5992790153602397e-19,-2.4069901649519387e-20
2.89,-2.094456363540696e-18,1.5058942109375089,1.0078425757113791,-1.1771967629490287e-18,-0.1725700399371635,-0.0048698780095510485,0.9999689497348683,-0.007880327794227567,1.5078769830819076e-19,-2.177370748196709e-20
2.892,-2.0968047836576976e-18,1.5055494167741363,1.0078328531548393,-1.171318806334e-18,-0.17222317925380648,-0.004852693548834838,0.999967802585176,-0.008024574317329185,1.3620239006459118e-19,-2.1837947345087577e-20
2.894,-2.099142020871895e-18,1.50520532190633,1.0078231647878744,-1.1660134099698867e-18,-0.17187075443188676,-0.004835688542702801,0.999966647172319,-0.008167284919158767,1.2169155679353575e-19,-2.121798487942751e-20
2.896,-2.10146921748644e-18,1.5048619374009446,1.0078135102503623,-1.1612777576508738e-18,-0.1715128268484947,-0.004818864196336523,0.9999654840967563,-0.00830846647340414,1.0725216222298864e-19,-2.0257672468693697e-20
2.898,-2.1037875101874128e-18,1.5045192742023643,1.0078038891798415,-1.1571090463296754e-18,-0.17114945759744846,-0.004802221643855658,0.9999643139479957,-0.008448125858097188,9.286129682569303e-20,-2.1698595136030676e-20
2.9,-2.1060980300276542e-18,1.5041773431330687,1.0077943012116526,-1.1535044415480483e-18,-0.17078070748914703,-0.004785761949492828,0.999963137304698,-0.008586269955308633,7.852204723975804e-20,-2.5192807999946743e-20
2.902,-2.10840190236489e-18,1.5038361548942005,1.007784745979076,-1.1504610917555723e-18,-0.170406637050437,-0.00476948610875889,0.999961954734782,-0.00872290565084518,6.427198961170925e-20,-2.628058639472525e-20
2.904,-2.1107002469033964e-18,1.503495720066132,1.0077752231134698,-1.1479761995880798e-18,-0.17002730652449302,-0.004753395049598512,0.9999607667955277,-0.008858039833949017,5.0110321697533345e-20,-2.4967616976503316e-20
2.906,-2.112994177807703e-18,1.503156049109033,1.0077657322444018,-1.1460470209638866e-18,-0.16964277587071191,-0.004737489633536134,0.9999595740336812,-0.008991679396999672,3.6012486672578126e-20,-2.4000761403400058e-20
2.908,-2.1152848037743884e-18,1.5028171523634384,1.0077562729997827,-1.1446708258979719e-18,-0.1692531047646201,-0.004721770656812228,0.9999583769855578,-0.009123831235218193,2.197210823345158e-20,-2.406448163799755e-20
2.91,-2.117573228036088e-18,1.5024790400508161,1.0077468450059945,-1.1438448787095024e-18,-0.16885835259779436,-0.00470623885150987,0.9999571761771459,-0.009254502246373671,7.992150787240931e-21,-2.4814081473756668e-20
2.912,-2.1198605483497015e-18,1.5021417222741347,1.007737447888019,-1.1435664394408807e-18,-0.16845857847779563,-0.004690894886671631,0.9999559721242103,-0.009383699330492075,-5.927549236643173e-21,-2.624711069200898e-20
2.914,-2.1221477493282343e-18,1.5018052090184315,1.0077280812695613,-1.1437251119860153e-18,-0.16805384122811604,-0.004675739369406755,0.9999547653323957,-0.009511429389567413,-1.427311331677415e-20,-2.4987322654161937e-20
2.916,-2.1244355231793566e-18,1.5014695101513813,1.0077187447731735,-1.1441030817554999e-18,-0.16764419938813865,-0.004660772845988614,0.9999535562973294,-0.009637699327275186,-1.709397840786929e-20,-2.4810084640952365e-20
2.918,-2.1267240914043377e-18,1.5011346354238642,1.007709438020375,-1.1444834242694977e-18,-0.16722971121311003,-0.004645995802942472,0.9999523455047238,-0.00976251604868814,-1.440585568933107e-20,-2.4685872759502844e-20
2.92,-2.129013278710055e-18,1.5008005944705338,1.0077001606317713,-1.1446504751016548e-18,-0.16681043467412546,-0.0046314086681235375,0.999951133430479,-0.009885886459994303,-6.231992468662961e-21,-2.2902169236784836e-20
2.922,-2.1313024801575867e-18,1.5004673968103859,1.0076909122271691,-1.1444978213760684e-18,-0.16638642745812662,-0.004617011811785275,0.999949920540785,-0.010007817468217316,1.8827432372059648e-21,-2.317795640694628e-20
2.924,-2.1335910579265887e-18,1.500135051847326,1.0076816924256922,-1.144027048439224e-18,-0.16595774696791168,-0.0046028055476380345,0.9999487072922238,-0.010128315980939008,9.959031808603235e-21,-2.345289965552555e-20
2.926,-2.1358783773526027e-18,1.4998035688707387,1.0076725008458918,-1.1432397298758812e-18,-0.16552445032215762,-0.004588790133897927,0.9999474941318709,-0.010247388906024254,1.8003954819683477e-20,-2.30417206756953e-20
2.928,-2.1381638069222603e-18,1.4994729570560552,1.0076633371058579,-1.1421374439640961e-18,-0.16508659435545472,-0.004574965774326009,0.9999462814973963,-0.010365043151348072,2.6014041095271935e-20,-2.2289101886830548e-20
2.93,-2.1404467182765535e-18,1.4991432254653214,1.007654200823326,-1.140721766476782e-18,-0.16464423561835298,-0.004561332619257783,0.9999450698171657,-0.010481285624524973,3.398595207052854e-20,-2.1538909891521335e-20
2.932,-2.1427264862033157e-18,1.4988143830477663,1.0076450916157838,-1.1389942674062114e-18,-0.16419743037742052,-0.00454789076662295,0.9999438595103417,-0.010596123232640538,4.1923432730984556e-20,-2.0447691405511903e-20
2.934,-2.145002488628529e-18,1.4984864386403693,1.0076360091005743,-1.1369565151647435e-18,-0.1637462346153136,-0.00453464026295552,0.9999426509869834,-0.010709562881985229,4.98302510928869e-20,-1.8673619812523256e-20
2.936,-2.147274106613902e-18,1.498159400968429,1.0076269528949984,-1.1346100755486988e-18,-0.1632907040308584,-0.0045215811043942036,0.9999414446481469,-0.010821611477790406,5.767362532457471e-20,-1.930209812079208e-20
2.938,-2.1495407243143855e-18,1.4978332786461293,1.007617922616414,-1.1319564715625249e-18,-0.1628308940391443,-0.0045087132376731434,0.9999402408859849,-0.010932275923966573,6.54727573281208e-20,-2.0614236600746266e-20
2.94,-2.1518017289110046e-18,1.4975080801771081,1.007608917882334,-1.1289972125957672e-18,-0.1623668597716284,-0.004496036561102987,0.999939040083846,-0.0110415631228438,7.32461491970267e-20,-2.0895212815827777e-20
2.942,-2.1540565106023114e-18,1.4971838139550238,1.0075999383105223,-1.1257338053514388e-18,-0.16189865607625153,-0.004483550925542306,0.9999378426163739,-0.011149479974914356,8.096776072289106e-20,-2.2545965384264997e-20
2.944,-2.1563044625818474e-18,1.496860488264122,1.007590983519088,-1.1222753966184801e-18,-0.16142633751756527,-0.004471256135359364,0.9999366488496056,-0.011256033378577513,8.867206647782344e-20,-2.2479898394211286e-20
2.946,-2.1585451963276265e-18,1.496538111279803,1.0075820531265764,-1.1184081580549984e-18,-0.16094995837687004,-0.004459151949384302,0.9999354591410702,-0.011361230229886535,9.636643045454992e-20,-2.001620992610134e-20
2.948,-2.160777895732771e-18,1.4962166910691874,1.0075731467520608,-1.1142413013426171e-18,-0.1604695726523641,-0.00444723808185169,0.9999342738398859,-0.011465077422297817,1.0402773033521328e-19,-1.721561539115126e-20
2.95,-2.163001963095056e-18,1.495896235591682,1.007564264015229,-1.1097763569594716e-18,-0.15998523405930345,-0.004435514203333509,0.9999330932868586,-0.011567581846422198,1.1162874801903863e-19,-1.6477394156987926e-20
2.952,-2.165216803736998e-18,1.4955767526995465,1.0075554045364705,-1.1050148165264501e-18,-0.15949699603017223,-0.004423979941662533,0.9999319178145781,-0.011668750389778411,1.1916218042820485e-19,-1.8481540098165388e-20
2.954,-2.1674219335792362e-18,1.495258250138458,1.0075465679369617,-1.1000657909761167e-18,-0.15900491171486378,-0.00441263488284622,0.999930747747515,-0.011768589936548673,1.2121778037017647e-19,-1.6990908460058838e-20
2.956,-2.169617050795904e-18,1.4949407355480757,1.0075377538387478,-1.094930574954807e-18,-0.15850903398087224,-0.004401478571971021,0.9999295834021169,-0.011867107367336415,1.2873632894876537e-19,-1.5226015795766696e-20
2.958,-2.1718014609103054e-18,1.494624216462607,1.0075289618648235,-1.0893948081007984e-18,-0.15800941541349442,-0.004390510514097219,0.9999284250869045,-0.011964309558926118,1.4166893992221528e-19,-1.6271801794558966e-20
2.96,-2.1739742930379206e-18,1.49430870031137,1.0075201916392131,-1.0833529881799406e-18,-0.15750610831604178,-0.004379730175144277,0.9999272731025665,-0.012060203384045282,1.5454037447472616e-19,-1.7314896483213505e-20
2.962,-2.1761345375726245e-18,1.4939941944193582,1.0075114427870473,-1.0768076133497935e-18,-0.1569991647100628,-0.004369136982766718,0.9999261277420547,-0.01215479571112848,1.673509187632239e-19,-1.8355318319015623e-20
2.964,-2.1782811898936297e-18,1.4936807060078037,1.0075027149346387,-1.0696535207174038e-18,-0.1564886363355751,-0.004358730327220592,0.9999249892906786,-0.012248093404083523,1.8012571962616475e-19,-1.733726737400629e-20
2.966,-2.1804131067728568e-18,1.4933682421947396,1.0074940077095567,-1.062323675449463e-18,-0.15597457465130757,-0.004348509562220532,0.9999238580261998,-0.012340103322059709,1.818924102458863e-19,-1.5845479404569742e-20
2.968,-2.1825304405747385e-18,1.493056809995563,1.0074853207406984,-1.0550346140271942e-18,-0.15545703083495233,-0.004338474005787407,0.9999227342189246,-0.012430832319218137,1.7813479958177506e-19,-1.7030797134325523e-20
2.97,-2.18463334442954e-18,1.492746416323596,1.0074766536583601,-1.0478936084235713e-18,-0.15493605578342626,-0.004328622941086661,0.9999216181317984,-0.012520287244504116,1.7438675784931359e-19,-1.889806571194479e-20
2.972,-2.1867221137002708e-18,1.4924370679906476,1.0074680060943058,-1.0408999132257694e-18,-0.15441170011314223,-0.004318955617257312,0.9999205100204969,-0.012608474941421612,1.7069947313911599e-19,-1.733485893572321e-20
2.974,-2.1887970422985956e-18,1.4921287717075742,1.0074593776818346,-1.0341604741749784e-18,-0.1538840141602896,-0.004309471250231662,0.9999194101335195,-0.01269540224780976,1.6701628392680542e-19,-1.6804356848313525e-20
2.976,-2.190858566320043e-18,1.49182153408484,1.0074507680558462,-1.0273517724551813e-18,-0.15335304798112434,-0.0043001690235457595,0.9999183187122802,-0.01278107599562142,1.6879828660010094e-19,-1.805760393681571e-20
2.978,-2.1929062961443325e-18,1.491515361633076,1.007442176852905,-1.0203663316541804e-18,-0.15281885135226814,-0.004291048089140616,0.9999172359911999,-0.012865503010703761,1.7606263135828957e-19,-1.8692807767380155e-20
2.98,-2.19493980697361e-18,1.4912102607636397,1.007433603711302,-1.0130970333669053e-18,-0.15228147377101686,-0.0042821075681542045,0.9999161621977953,-0.01294869011258088,1.7781484603605485e-19,-1.9941368066417695e-20
2.982,-2.196958783332341e-18,1.4909062377891726,1.007425048271117,-1.00586788093353e-18,-0.15174096445565796,-0.004273346551704377,0.999915097552771,-0.013030644114238429,1.7953694888581528e-19,-2.1872197322396164e-20
2.984,-2.1989632342979342e-18,1.4906032989241589,1.0074165101742756,-9.985716923346584e-19,-0.15119737234579678,-0.004264764101662565,0.9999140422701078,-0.013111371821910262,1.8127800640522047e-19,-2.1741980022778806e-20
2.986,-2.2009530261393054e-18,1.4903014502854814,1.0074079890646093,-9.913164610611752e-19,-0.1506507461026918,-0.004256359251418445,0.999912996557153,-0.01319088003486708,1.8304178445908277e-19,-1.921377378546342e-20
2.988,-2.2029283127898184e-18,1.4900006978929792,1.00739948458791,-9.839947082468665e-19,-0.15010113410959858,-0.00424813100663551,0.9999119606147082,-0.013269175545207063,1.7929640811063666e-19,-1.9017964899747365e-20
2.99,-2.204889104314851e-18,1.4897010476700017,1.0073909963919856,-9.768212210882656e-19,-0.14954858447212224,-0.004240078345997665,0.9999109346371181,-0.013346265137648488,1.7558683581268459e-19,-1.7452394183185092e-20
2.992,-2.206835696534022e-18,1.489402505443965,1.007382524126713,-9.69795290279831e-19,-0.14899314501857872,-0.00423220022194679,0.9999099188123576,-0.013422155589324324,1.7189917854691162e-19,-1.5547790110354948e-20
2.994,-2.2087683838583745e-18,1.4891050769469056,1.0073740674440896,-9.62916213779434e-19,-0.14843486330036412,-0.004224495561411408,0.9999089133221193,-0.013496853669578791,1.6822422309008577e-19,-1.3990620301473395e-20
2.996,-2.2106874592942647e-18,1.4888087678160336,1.0073656259982842,-9.561832911131355e-19,-0.14787378659233272,-0.004216963266526417,0.9999079183419002,-0.013570366139765882,1.645756921638198e-19,-1.1752977476642894e-20
2.998,-2.2125932144570602e-18,1.4885135835942853,1.007357199445685,-9.495958294412218e-19,-0.14730996189318302,-0.0042096022153439725,0.9999069340410874,-0.013642699753049815,1.6639842765231515e-19,-1.1651098590942474e-20
3.0,-2.214485616886143e-18,1.488219529730876,1.0073487874449476,-9.426154128008103e-19,-0.14674343592585198,-0.004202411262535523,0.9999059605830439,-0.013713861254207458,1.7917309732829092e-19,-1.1013727983701031e-20
3.0020000000000002,-2.2163635594472895e-18,1.4879266115818501,1.0073403896570414,-9.352440032113807e-19,-0.14617425513791737,-0.004195389240085109,0.9999049981251933,-0.013783857379432659,1.8640960709957935e-19,-9.958999514864358e-21
3.004,-2.2182264419392053e-18,1.487634834410632,1.007332005745294,-9.275915341862461e-19,-0.1456024657020079,-0.004188534957973865,0.9999040468191045,-0.013852694856142505,1.9357525922953382e-19,-1.0619685897470498e-20
3.0060000000000002,-2.220073739777753e-18,1.4873442033885758,1.0073236353754336,-9.196595728073512e-19,-0.14502811351622144,-0.0041818472048558725,0.9999031068105755,-0.013920380402785502,2.007164146397978e-19,-1.0593505039006012e-20
3.008,-2.2219048953706098e-18,1.4870547235955127,1.0073152782156327,-9.114495099576975e-19,-0.14445124420455074,-0.004175324748725309,0.9999021782397165,-0.013986920728651661,2.0781895310516497e-19,-1.0909570533582297e-20
3.0100000000000002,-2.2237193538991833e-18,1.4867664000203005,1.0073069339365477,-9.029627299702633e-19,-0.14387190311731704,-0.004168966337575038,0.9999012612410331,-0.014052322533684469,2.149021610663014e-19,-1.0197377193777665e-20
3.012,-2.225516563314788e-18,1.4864792375613693,1.0072986022113581,-8.94200618812758e-19,-0.14329013533161108,-0.004162770700046588,0.999900355943508,-0.014116592508294768,2.2195646365234965e-19,-9.143404203577269e-21
