t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
2.492,-1.4010704470153674e-18,-1.5639910769174066,1.0101739355957668,-1.2870197392971672e-18,0.0316909352755733,-0.006254467758425954,0.9983684276410089,-0.057100636508010706,-3.452695428832847e-19,3.1615797292044005e-20
2.494,-1.4036581488796144e-18,-1.5639254535397977,1.010161400972439,-1.3008081144837534e-18,0.03393208754431628,-0.006280114872330652,0.9983715280773493,-0.05704640150350202,-3.644384641149071e-19,3.2109842842993456e-20
2.496,-1.4062741794925716e-18,-1.5638553504304442,1.010148815324436,-1.3153478910839737e-18,0.036170667931911676,-0.006305492576744974,0.9983746175704333,-0.05699230642017591,-3.8349702562566887e-19,3.2941410228317194e-20
2.498,-1.4089200379348824e-18,-1.563780772727093,1.010136179189768,-1.3306353524168772e-18,0.03840668246404412,-0.006330601681744265,0.9983776960523153,-0.05693835284999863,-4.0266083344161427e-19,3.0346988451302486e-20
2.5,-1.411597215892353e-18,-1.563701725555379,1.0101234931048177,-1.346558693276334e-18,0.04064013722725526,-0.006355443004415658,0.998380763456398,-0.05688454236627037,-4.16182935261126e-19,2.8812422317337974e-20
2.5020000000000002,-1.414310025271701e-18,-1.5636177565667342,1.0101147863751374,-1.3663130024237445e-18,0.043325486573900764,-0.002350903447507405,0.9984049794698576,-0.05645792211721468,-4.24039926850284e-19,2.917632231911186e-20
2.504,-1.4170591915707553e-18,-1.5635289139190678,1.0101099376914695,-1.3829312672814194e-18,0.04551346396574672,-0.0024973628807119803,0.9984369748341478,-0.05588924121899898,-4.359901953473996e-19,2.9318060884307725e-20
2.5060000000000002,-1.4198420770009801e-18,-1.5634357145208366,1.0101047990403265,-1.400040775979677e-18,0.04768256230060497,-0.0026409113460624926,0.9984658690748932,-0.055370644682163725,-4.492706558633569e-19,2.9342132549893325e-20
2.508,-1.4226596976029735e-18,-1.5633382000866223,1.0100993766554607,-1.4176660414528146e-18,0.04982826785094707,-0.0027810745798835207,0.9984964494664241,-0.054816424572795806,-4.625072163061753e-19,2.9038904374443783e-20
2.5100000000000002,-1.4255131899222246e-18,-1.5632364141120596,1.010093676909851,-1.4359121007078986e-18,0.051954311890693654,-0.0029182989547596383,0.9985249685760021,-0.054294448429781296,-4.756737420132923e-19,2.8891679818832337e-20
2.512,-1.4284035781523515e-18,-1.5631303983682414,1.0100877059188802,-1.4545615645946523e-18,0.054057896908521585,-0.003052308391831222,0.9985543708824639,-0.05375098502843445,-4.887784256422869e-19,2.875399155392826e-20
2.5140000000000002,-1.4313317741627319e-18,-1.5630201956771237,1.0100814698526004,-1.4737194915744733e-18,0.05614139575753661,-0.0031833927540577686,0.9985823541256329,-0.053228582818907376,-5.018228528291453e-19,2.86049340466608e-20
2.516,-1.4342987924363313e-18,-1.5629058477130953,1.0100749746919322,-1.49349088172312e-18,0.0582030872688841,-0.003311397639240585,0.9986107294660516,-0.0526935574361842,-5.201155529148566e-19,3.1832942618573544e-20
2.5180000000000002,-1.437305892904519e-18,-1.5627873967432837,1.0100682264209009,-1.5134428451327085e-18,0.06024449255188873,-0.0034365164231147695,0.9986380833236665,-0.05217258413797118,-4.889529458366344e-19,3.41558013256203e-20
2.52,-1.4403508906306444e-18,-1.5626648842488513,1.0100612308769727,-1.5312636774312708e-18,0.062264565506009575,-0.003558669301016348,0.998665530013765,-0.0516445462979958,-4.471453142123453e-19,3.282947617664528e-20
2.5220000000000002,-1.4434307868547539e-18,-1.5625383520162037,1.0100539938694637,-1.5486828891021717e-18,0.06426429322683033,-0.003677990088013516,0.9986922023132582,-0.05112616784675214,-4.603471404458799e-19,3.297004648309749e-20
2.524,-1.446546178351347e-18,-1.5624078412723368,1.010046521087775,-1.566830190079115e-18,0.06624305303672129,-0.00379444461318505,0.9987187861571524,-0.050604211057817115,-4.788735201168377e-19,3.5101825072947095e-20
2.5260000000000002,-1.4496985898399527e-18,-1.5622733933690103,1.0100388181743996,-1.5857023179290978e-18,0.06820149725704273,-0.003908129843979213,0.9987447501444744,-0.05008916109151265,-4.974856603479221e-19,3.380137302472919e-20
2.528,-1.4528894675546354e-18,-1.5621350492404564,1.0100308906687627,-1.605295871996204e-18,0.07013926882092462,-0.004019039428055982,0.9987705169222886,-0.049572719582291355,-5.1601312200017945e-19,3.2502859361458674e-20
2.5300000000000002,-1.4561198925712897e-18,-1.561992849832317,1.0100227440523144,-1.6249623339782429e-18,0.07205681020918103,-0.004127247452752962,0.9987957614561694,-0.04906146040621704,-4.905151402863999e-19,3.1424385072875765e-20
2.532,-1.4593881805367754e-18,-1.5618468357615052,1.010014383714258,-1.64330284577132e-18,0.07395393099656114,-0.004232764428842251,0.9988207446068583,-0.048550181698952435,-4.815528889590333e-19,3.115834196316242e-20
2.5340000000000003,-1.4626936929968731e-18,-1.5616970475850958,1.0100058149794848,-1.6621511986144484e-18,0.07583094216000721,-0.004335650151051621,0.9988452681226437,-0.048043005203715496,-4.781634699226838e-19,2.9789921652597924e-20
2.536,-1.4660360452329905e-18,-1.561543525586961,1.0099970430877574,-1.6802144147837051e-18,0.0776877578470216,-0.004435925257657907,0.9988694934691286,-0.047536670231799395,-4.748413624217594e-19,2.7397775830422665e-20
2.5380000000000003,-1.4694152125676138e-18,-1.5613863099463063,1.0099880732110988,-1.6990022921730013e-18,0.07952460664678394,-0.004533640529373714,0.9988933002631307,-0.04703376116611705,-4.771131645068103e-19,2.3217778964556918e-20
2.54,-1.4728312795165762e-18,-1.561225440603809,1.0099789104412429,-1.7170065653172195e-18,0.08134146835056662,-0.004628822591777152,0.9989167889171207,-0.046532234198552104,-4.737048920249283e-19,2.323911629315263e-20
2.5420000000000003,-1.476283829707374e-18,-1.5610609573672332,1.009969559800546,-1.7355215320335753e-18,0.08313851995213542,-0.004721516455537373,0.9989398868591918,-0.04603370984121825,-4.647025083149041e-19,2.608586692022464e-20
2.544,-1.4797723053741302e-18,-1.5608928998274274,1.0099600262345159,-1.7528248531482433e-18,0.08491578246830436,-0.00481175218931482,0.9989626570059223,-0.04553690709378653,-4.558010165915541e-19,2.789979567726051e-20
2.5460000000000003,-1.4832957942717886e-18,-1.560721307424492,1.0099503146187438,-1.7705351003618905e-18,0.0866734005993639,-0.0048995710269513605,0.9989850561309136,-0.045042842129638806,-4.416164360923048e-19,2.6380574787444473e-20
2.548,-1.486853316749786e-18,-1.5605462193950492,1.0099404297545533,-1.786823038949352e-18,0.08841142126892594,-0.004985004917211727,0.9990071241248311,-0.04455071209121862,-4.274856317897529e-19,2.5207715199911146e-20
2.5500000000000003,-1.4904435044567952e-18,-1.560367674813679,1.0099303763734875,-1.8032008488369323e-18,0.09012996898046731,-0.005068092541660587,0.9990288357648072,-0.04406115421109838,-4.0241898745242884e-19,2.4920263587748952e-20
2.552,-1.4940646369941427e-18,-1.5601857125598075,1.0099201591348732,-1.8177326162185125e-18,0.09182910695179644,-0.00514886676938187,0.9990502168014695,-0.04357366531446684,-3.719675162869021e-19,2.4393007540335863e-20
2.5540000000000003,-1.4977143563730749e-18,-1.5600003713436423,1.0099097826288084,-1.8318243631261604e-18,0.09350894706810742,-0.005227364481974055,0.9990712530505927,-0.04308864499980268,-3.470782259688192e-19,2.513572659268258e-20
2.556,-1.5013907447504631e-18,-1.5598116896853669,1.0098992513749006,-1.8444023729614338e-18,0.09516956280704063,-0.00530361887981059,0.9990919615780149,-0.04260577789684024,-3.3330511690141782e-19,2.532589761602832e-20
2.5580000000000003,-1.5050923953645605e-18,-1.5596197059313646,1.009888569824333,-1.857194642423381e-18,0.09681105818096412,-0.0053776655068212284,0.9991123349620679,-0.04212531455841289,-3.1966826810791513e-19,2.4148124156730832e-20
2.56,-1.5088184097156585e-18,-1.5594244582411363,1.0098777423593241,-1.8686948514242994e-18,0.09843351313686181,-0.005449537533514608,0.9991323849319269,-0.041647057281881825,-3.061263178279592e-19,2.2289500949116237e-20
2.562,-1.5125676797330857e-18,-1.5592259845974408,1.0098667732946278,-1.8805224381773756e-18,0.10003702678331561,-0.005519269450430135,0.9991521082037158,-0.04117116311291866,-2.981132760029092e-19,2.1006171184269425e-20
2.564,-1.5163396761497595e-18,-1.5590243227980618,1.0098556668774339,-1.8913857453034694e-18,0.10162168315330075,-0.0055868941771227395,0.9991715132241783,-0.04069750804786735,-2.9560203613053096e-19,2.0636562799210592e-20
2.566,-1.5201340171987765e-18,-1.558819510462141,1.0098444272885212,-1.90301054993114e-18,0.10318757830683449,-0.00565244532581453,0.9991905992363767,-0.04022619044417495,-2.9310270584833106e-19,2.0268521056531672e-20
2.568,-1.5239507524353372e-18,-1.5586115850249915,1.009833058642429,-1.9136723812155744e-18,0.10473479886197626,-0.005715955430129,0.999209372664529,-0.039757132433804,-2.9063048310479474e-19,1.921598600531639e-20
2.57,-1.5277894655090474e-18,-1.55840058374205,1.009821564988394,-1.92509593966156e-18,0.10626343898707412,-0.00577745733210916,0.9992278342901757,-0.039290395515520035,-2.8808963551278166e-19,1.987688163247897e-20
2.572,-1.5316502777593713e-18,-1.5581865436856075,1.009809950310688,-1.9357715296033234e-18,0.10777358693779618,-0.005836983097435384,0.9992459892874075,-0.03882593067823477,-2.8545146988894532e-19,2.293228940411545e-20
2.574,-1.5355329518220005e-18,-1.5579695017472734,1.009798218529424,-1.9467786111066412e-18,0.10926533570992991,-0.005894564865132745,0.9992638393697473,-0.03836377624833907,-2.7193258415019714e-19,2.418622030472307e-20
2.576,-1.53943610475475e-18,-1.557749494635916,1.0097863735009915,-1.9562867506537015e-18,0.11073877459639866,-0.0059502341835347165,0.999281388934439,-0.03790390124062778,-2.5314294223674704e-19,2.180331376269313e-20
2.578,-1.5433585747012357e-18,-1.5575265588792,1.0097744190187818,-1.9660245119056615e-18,0.11219399586512345,-0.0060040225307677825,0.9992986402548502,-0.037446329390318014,-2.5086791008565855e-19,2.0391753777696896e-20
2.58,-1.5472995653353001e-18,-1.5573007308222906,1.009762358813685,-1.9749152703590313e-18,0.11363108946368514,-0.006055960908520277,0.9993155972411835,-0.036991040949095756,-2.376857747061791e-19,1.823100555927606e-20
2.582,-1.5512584631995313e-18,-1.557072046628816,1.0097501965547624,-1.9839320017129318e-18,0.11505014720486115,-0.006106080160876166,0.999332262498273,-0.03653805044174646,-2.245428159707221e-19,1.6075378194938436e-20
2.584,-1.5552341560880472e-18,-1.5568405422800573,1.00973793584978,-1.9916747536753426e-18,0.1164512594449293,-0.006154410726008608,0.9993486396265817,-0.036087345101869533,-2.1131100551229838e-19,1.7691990718345395e-20
2.586,-1.55922553577814e-18,-1.5566062535755567,1.0097255802458485,-1.9995474051868667e-18,0.1178345177065118,-0.006200982831549473,0.9993647314221981,-0.03563893361815071,-1.928099984808257e-19,1.465722361064528e-20
2.588,-1.5632312471675331e-18,-1.5563692161326173,1.0097131332299776,-2.0061503480729887e-18,0.11920001259439564,-0.006245826343000408,0.9993805412841865,-0.035192807539717375,-1.8541876755249443e-19,9.623884282844565e-21
2.59,-1.5672508727993865e-18,-1.5561294653866942,1.0097005982296947,-2.0135335469302415e-18,0.12054783543858086,-0.006288970883542313,0.9993960721137377,-0.03474897183564098,-1.943330848609751e-19,9.633181073978725e-21
2.592,-1.5712848938547986e-18,-1.5558870365910955,1.009687978613611,-2.0205097187941783e-18,0.12187807698605509,-0.006330445741667101,0.9994113271746066,-0.034307420700087146,-1.9770241328857327e-19,1.0478754912490957e-20
2.594,-1.5753336461696655e-18,-1.5556419648172444,1.0096752776920257,-2.0282647089645355e-18,0.12319082842953068,-0.006370279944768056,0.9994263094200785,-0.033868156710435166,-2.066417512131752e-19,8.428599384674906e-21
2.596,-1.5793974282180735e-18,-1.55539428495451,1.0096624987174976,-2.0352881411552285e-18,0.12448618058576819,-0.0064085022030279815,0.9994410220188131,-0.03343117565972686,-1.7163557559147587e-19,6.951703614855119e-21
2.598,-1.5834738828343419e-18,-1.5551440317103944,1.0096496448854395,-2.0409383560218517e-18,0.1257642245391652,-0.006445140954755396,0.9994554679435023,-0.032996478567206534,-1.4222824375367822e-19,7.032384579075813e-21
2.6,-1.5875606287717007e-18,-1.5548912396104517,1.009636719334692,-2.0456520824714905e-18,0.12702505112516918,-0.006480224332469242,0.9994696502920878,-0.032564062170018025,-1.2390755148391025e-19,7.819260929138395e-21
2.602,-1.5916562282638539e-18,-1.554635942998433,1.0096237251481097,-2.049864194028287e-18,0.12826875133240445,-0.006513780190976606,0.9994835720364397,-0.03213392645289872,-1.1114010079965575e-19,9.125662378394756e-21
2.604,-1.5957598243467247e-18,-1.554378176036267,1.009610665353135,-2.0536848471977475e-18,0.1294954159773986,-0.006545836087048431,0.9994972362184769,-0.031706068687675865,-1.039882138744455e-19,7.865687808858414e-21
2.606,-1.5998707792678378e-18,-1.5541179727041827,1.0095975429223778,-2.057223263935357e-18,0.1307051359553393,-0.006576419296966195,0.9995106457966593,-0.03128048815390316,-9.686019164343937e-20,6.952026056056991e-21
2.608,-1.6039885299756745e-18,-1.5538553668007349,1.009584360774188,-2.0604808540190862e-18,0.13189800203477683,-0.006605556804523112,0.999523803765664,-0.030857182402479442,-8.973389739574755e-20,7.068012338928359e-21
2.61,-1.6081125161781004e-18,-1.5535903919429197,1.0095711217732295,-2.063458968174235e-18,0.13307410501349815,-0.006633275312153873,0.999536713062644,-0.030436150215278866,-8.261951981383036e-20,7.869103863155542e-21
2.612,-1.6122421802299256e-18,-1.553323081566231,1.00955782873105,-2.0661589168829467e-18,0.1342335355884771,-0.006659601234040342,0.9995493766402092,-0.030017389263073926,-7.553822366952559e-20,8.669496012790124e-21
2.614,-1.6163769670974843e-18,-1.5530534689247777,1.0095444844066501,-2.0685819796631233e-18,0.13537638445228284,-0.006684560703339237,0.9995617974091913,-0.02960089796118608,-6.844775509172558e-20,1.0837970341406354e-20
2.616,-1.6205163242235957e-18,-1.5527815870913668,1.0095310915070486,-2.0707293778971693e-18,0.1365027422102337,-0.006708179568422315,0.9995739782831143,-0.029186674001497572,-6.143990686576753e-20,1.1289511733034757e-20
2.618,-1.6246596299160552e-18,-1.5525074689576248,1.009517652687848,-2.072494980853571e-18,0.13761269943954602,-0.006730483397738417,0.9995859221432513,-0.028774715516014307,-4.906873288692366e-20,9.18315993833048e-21
2.62,-1.6288059793011973e-18,-1.5522311472341022,1.0095041705537962,-2.0737734762480983e-18,0.13870634663610784,-0.006751497477983467,0.9995976318656941,-0.028365020156842228,-3.67679046987672e-20,6.740519718634472e-21
2.622,-1.6329544006802012e-18,-1.5519526544504048,1.0094906476593455,-2.0745673756408116e-18,0.13978377425029148,-0.006771246817534793,0.9996091103000163,-0.02795758582587817,-2.4517251180601366e-20,4.64701638316452e-21
2.624,-1.6371039273537897e-18,-1.5516720229553154,1.009477086509211,-2.0748791725031064e-18,0.14084507265232246,-0.006789756145814372,0.9996203602857319,-0.027552410098302983,-1.2335936496203863e-20,2.2167745058421817e-21
2.626,-1.6412535976121597e-18,-1.5513892849169364,1.009463489558926,-2.074711361912087e-18,0.14189033215348493,-0.0068070499158674755,0.9996313846392594,-0.027149490680276108,-2.1433846422510047e-22,-2.0687312625746684e-22
2.628,-1.6454024547307995e-18,-1.5511044723228278,1.0094498592153935,-2.0740664205702146e-18,0.14291964298317353,-0.006823152304468587,0.9996421861639118,-0.02674882504777689,1.1895065374997132e-20,-9.104738221324728e-22
2.63,-1.649549546822773e-18,-1.5508176169801606,1.0094361978374378,-2.07294670597291e-18,0.14393309530096493,-0.006838087214192849,0.9996527676419259,-0.02635041073378291,2.399352280306266e-20,1.010541385586355e-22
2.632,-1.6536939266155433e-18,-1.5505287505158714,1.0094225077363514,-2.0713544779812885e-18,0.14493077918101868,-0.006851878273988991,0.9996631318405119,-0.02595424510211055,3.6053940109224307e-20,1.7952108449093833e-21
2.634,-1.6578346512863936e-18,-1.550237904376827,1.0094087911764418,-2.069291940968105e-18,0.14591278461844606,-0.006864548840955504,0.9996732815069729,-0.02556032552769486,4.801427103353469e-20,1.7725579372489884e-21
2.636,-1.6619708541782905e-18,-1.549945109829994,1.0093950503755726,-2.066868876117874e-18,0.14687920151834272,-0.006876122001211547,0.9996832193723555,-0.025168649255058708,5.436992036629073e-20,-1.1919537165396634e-21
2.638,-1.666101959395163e-18,-1.5496503979626144,1.0093812875057053,-2.0641944776480813e-18,0.1478301196986062,-0.006886620571506446,0.9996929481484548,-0.024779213511576092,6.077151427477302e-20,-1.065972804403124e-21
2.64,-1.6702273578790035e-18,-1.54935379968239,1.0093675046934365,-2.0610546937933234e-18,0.14876562888189648,-0.006896067100284857,0.9997024705300077,-0.024392015418992535,8.360375069696631e-20,-6.623166438253753e-22
2.642,-1.6743454028245204e-18,-1.5490553457176715,1.0093537040205327,-2.056805595354901e-18,0.14968581869625083,-0.006904483869207236,0.999711789192848,-0.024007052064673733,1.11792624908631e-19,-2.106155113493765e-21
2.644,-1.6784538441806804e-18,-1.548755066617653,1.0093398875244628,-2.0514519720097912e-18,0.1505907786689039,-0.006911892894345352,0.9997209067952154,-0.023624320446381443,1.3990549112014688e-19,-1.1468811217205926e-21
2.646,-1.6825504782542367e-18,-1.548452992752576,1.0093260571989282,-2.044999164453357e-18,0.15148059822554566,-0.0069183159276602815,0.9997298259766131,-0.023243817517181093,1.679032772399244e-19,4.969630654476246e-22
2.648,-1.6866331836565297e-18,-1.5481491543139365,1.0093122149943892,-2.0375599496226686e-18,0.15235536668533087,-0.006923774458288694,0.9997385493585818,-0.022865540151063197,1.9024534401294603e-19,-1.313797145195124e-22
2.65,-1.6907001356781378e-18,-1.5478435813146996,1.0092983628185894,-2.029246480710343e-18,0.15321517325930997,-0.0069282897140061335,0.9997470795439862,-0.022489485171335696,2.1246551053055126e-19,-1.4414998351474484e-21
2.652,-1.6947495901579597e-18,-1.54753630358952,1.0092845025370774,-2.0200631049215423e-18,0.15406010704620818,-0.006931882662579226,0.9997554191174679,-0.022115649329311156,2.345718872782713e-19,-3.0896052763546612e-21
2.654,-1.6987798116293162e-18,-1.5472273507949692,1.0092706359737247,-2.0100141535751735e-18,0.15489025703036116,-0.006934574013230427,0.9997635706449951,-0.02174402932234356,2.5664154628365983e-19,-1.649131268863199e-21
2.656,-1.7027891807775867e-18,-1.5469167524097676,1.009256764911242,-1.999211451775976e-18,0.15570571207800019,-0.0069363842180404115,0.9997715366741208,-0.021374621780704144,2.731048908546939e-19,-1.1187558467171349e-21
2.658,-1.7067762659703385e-18,-1.546604537735023,1.0092428910916917,-1.9877666788389196e-18,0.15650656093490092,-0.006937333473423519,0.9997793197336964,-0.021007423279124172,2.8942524890349126e-19,-2.9874472128602496e-21
2.66,-1.7107398224273422e-18,-1.5462907358944755,1.0092290162169977,-1.9756832238033656e-18,0.1572928922230091,-0.0069374417215700935,0.9997869223340149,-0.020642430328801982,3.0571103130488876e-19,-2.7949861136709576e-21
2.662,-1.7146785759262758e-18,-1.5459753758347465,1.0092151419494524,-1.9629642139647245e-18,0.1580647944379328,-0.006936728651937578,0.9997943469666252,-0.020279639384872466,3.2194899756153634e-19,-1.2306315796198276e-21
2.664,-1.7185912584097244e-18,-1.5456584863255958,1.0092012699122208,-1.949612695285938e-18,0.15882235594580482,-0.006935213702725926,0.9998015961044081,-0.019919046841628627,3.380974783023094e-19,-3.535771717443234e-22
2.666,-1.7224766079137989e-18,-1.545340095960182,1.009187401689842,-1.9356317251003507e-18,0.15956566498069996,-0.006932916062386738,0.9998086722014544,-0.01956064903743532,3.541632911970553e-19,1.796002533121323e-22
2.668,-1.7263333685996234e-18,-1.5450202331553307,1.009173538828726,-1.9210243709906078e-18,0.16029480964166892,-0.006929854671126982,0.9998155776931025,-0.01920444225196376,3.7013328343782386e-19,-3.1506233877453686e-22
2.67,-1.7301602908009058e-18,-1.5446989261518063,1.0091596828376497,-1.9057937402344546e-18,0.16100987789013155,-0.006926048222437008,0.9998223149958568,-0.018850422709500853,3.8601394397030883e-19,-1.4929218823785403e-21
2.672,-1.733956131088135e-18,-1.5443762030145902,1.0091458351882485,-1.88994294798126e-18,0.1617109575470411,-0.006921515164619063,0.9998288865074054,-0.018498586577443386,4.0185795330204573e-19,-6.111550451519395e-22
2.674,-1.7377195444954214e-18,-1.544052091633165,1.0091319973155048,-1.8732596701143017e-18,0.16239813629028524,-0.006916273702334053,0.9998352946065647,-0.018148929968599355,4.341053530952935e-19,1.6776642012184945e-21
2.676,-1.7414484388810867e-18,-1.5437266197218027,1.0091181706182344,-1.855747896712061e-18,0.16307150165195494,-0.006910341798152144,0.9998415416532866,-0.01780144894046961,4.2777972354813305e-19,1.9190928583099524e-21
2.678,-1.7451431370204568e-18,-1.543399814819859,1.0091043564595683,-1.8389196827211533e-18,0.1637311410157729,-0.006903737174117686,0.9998476299886225,-0.017456139496915043,4.269409418398182e-19,6.914280380173739e-22
2.68,-1.748803350605902e-18,-1.543071704292073,1.009090556167433,-1.8211555693244097e-18,0.1643771416144505,-0.006896477313319587,0.9998535619347249,-0.017112997587929654,4.371120294351832e-19,9.882268102164831e-22
2.682,-1.7524282161382532e-18,-1.542742315328871,1.0090767710350261,-1.803643637247511e-18,0.16500959052715594,-0.006888579461473439,0.9998593397948256,-0.016772019110907983,4.527127064243174e-19,1.6302833690676677e-22
2.684,-1.7560168369575936e-18,-1.5424116749466774,1.00906300232129,-1.7849830388770733e-18,0.1656285746769489,-0.006880060628509807,0.9998649658532371,-0.016433199910724023,4.572818881828346e-19,-8.178858728718329e-22
2.686,-1.7595689669518252e-18,-1.542079809988228,1.0090492512513818,-1.7672246439292935e-18,0.16623418082829575,-0.006870937590172387,0.999870442375341,-0.01609653578074582,4.454538758591873e-19,1.9009433674827936e-21
2.688,-1.7630855090347308e-18,-1.5417467471228907,1.0090355190171394,-1.749502413918724e-18,0.1668264955845751,-0.006861226889622465,0.99987577160759,-0.01576202246310387,4.2269774683488533e-19,3.419486089267827e-21
2.69,-1.7665682228055337e-18,-1.54141251284699,1.0090218067775463,-1.7333238368597722e-18,0.16740560538564483,-0.006850944839051845,0.9998809557775052,-0.015429655649544996,4.055103003796045e-19,3.476032307294034e-21
2.692,-1.7700183569870098e-18,-1.5410771334841358,1.0090081156591906,-1.7169581058220586e-18,0.1679715965054138,-0.006840107521301963,0.9998859970936818,-0.015099430981817341,3.9388285433912965e-19,2.4201223841783324e-21
2.694,-1.7734370810422232e-18,-1.5407406351855584,1.0089944467567231,-1.7018056103357165e-18,0.1685245550494633,-0.006828730791490293,0.9998908977457921,-0.014771344052421241,3.768300810823095e-19,7.645988981067745e-22
2.696,-1.7768253076597156e-18,-1.5404030439304472,1.0089808011333106,-1.6865678988436874e-18,0.16906456695268227,-0.00681683027864258,0.9998956599045953,-0.014445390405065062,3.653670472015982e-19,1.7739333805922825e-21
2.698,-1.7801842670660473e-18,-1.5400643855262945,1.0089671798210864,-1.6724302821301513e-18,0.1695917179769445,-0.006804421387331459,0.9999002857219472,-0.014121565535349302,3.539675822638149e-19,2.438553840959658e-21
2.7,-1.7835146815650873e-18,-1.539724685609244,1.0089535838215977,-1.6579867475227166e-18,0.1701060937088051,-0.006791519299320385,0.9999047773308135,-0.013799864891264611,3.426070302252703e-19,2.0738241301027812e-21
2.702,-1.7868174126484146e-18,-1.5393839696444427,1.00894001410625,-1.6447465957512131e-18,0.17060777955723422,-0.0067781389752131745,0.9999091368452845,-0.013480283873831798,3.3679361481631704e-19,3.3481147469289372e-21
2.704,-1.7900928517922156e-18,-1.5390422629264002,1.0089264716167465,-1.6305510513580118e-18,0.17109686075137343,-0.0067642951561083095,0.9999133663605936,-0.013162817837624087,3.529275855896734e-19,3.638758420713049e-21
2.706,-1.7933401324941395e-18,-1.5386995905793492,1.0089129572655273,-1.6169116005517828e-18,0.171573422338326,-0.006750002365258074,0.9999174679531364,-0.01284746209137726,3.251274094204199e-19,3.480180939486392e-21
2.708,-1.7965612269220712e-18,-1.5383559775576117,1.0088994719362019,-1.6043639208944172e-18,0.17203754918097217,-0.006735274909731941,0.9999214436804942,-0.012534211898524876,2.974587254692847e-19,3.3219838603502194e-21
2.71,-1.7997583132777644e-18,-1.5380114486459702,1.0088860164839801,-1.5929026785240652e-18,0.17248932595581587,-0.00672012688208408,0.9999252955814574,-0.012223062477787476,2.6990352286218525e-19,1.793617833490751e-21
2.712,-1.802933559166478e-18,-1.5376660284600425,1.0088725917361003,-1.5825226155942044e-18,0.17292883715085786,-0.0067045721620245195,0.9999290256760527,-0.011914009003713711,2.424691813640636e-19,-4.16811961902941e-22
2.714,-1.8060891217386126e-18,-1.5373197414466606,1.0088591984922526,-1.5732185376659645e-18,0.1733561670634988,-0.0066886244180938345,0.9999326359655722,-0.011607046607254212,2.1516308703756732e-19,-2.622019837662213e-21
2.716,-1.80922714779571e-18,-1.536972611884254,1.0088458375249998,-1.5649852729932106e-18,0.1737713997984693,-0.006672297109340859,0.9999361284326043,-0.011302170376304207,1.879849609174966e-19,-4.82244204814647e-21
2.718,-1.8123497738063318e-18,-1.5366246638832368,1.0088325095801947,-1.5578176631722914e-18,0.1741746192657891,-0.0066556034870033295,0.9999395050410663,-0.01099937535626556,1.6643602017565346e-19,-5.3668738925207895e-21
2.72,-1.815458767118263e-18,-1.5362759213864001,1.0088192153773936,-1.5512801160606909e-18,0.17456590917875306,-0.0066385565961910005,0.9999427677362407,-0.010698656550588116,1.504982298945081e-19,-3.571768352476305e-21
2.722,-1.8185553124040005e-18,-1.5359264081693065,1.008805955610268,-1.5453691301476838e-18,0.17494535305194614,-0.006621169277571048,0.9999459184448113,-0.010400008921322118,1.3463713873990383e-19,-1.7803172036290368e-21
2.724,-1.8216406596231795e-18,-1.5355761478406895,1.0087927309470104,-1.5400815418045117e-18,0.17531303419928493,-0.006603454169055436,0.9999489590749033,-0.010103427389656543,1.188559229016944e-19,3.4890469212319717e-22
2.726,-1.8247160524133983e-18,-1.5352251638428578,1.008779542030739,-1.535306525993548e-18,0.17566903573208734,-0.006585423707489974,0.999951891516124,-0.009808906836463288,1.0860484504884274e-19,-3.236886228304305e-22
2.728,-1.827782082434399e-18,-1.5348734794521008,1.0087663894798984,-1.5307185548183575e-18,0.17601344055716933,-0.006567090130344788,0.999954717639606,-0.009516442102831429,1.0932900752196203e-19,-3.501519714403604e-21
2.73,-1.830838907867059e-18,-1.5345211177791012,1.0087532738886553,-1.5261019851753545e-18,0.1763463313749689,-0.006548465477405941,0.9999574392980518,-0.009226027990604032,1.1004783180198407e-19,-6.6716349539000146e-21
2.732,-1.833886364121898e-18,-1.534168101769348,1.0087401958272937,-1.5212417292525737e-18,0.17666779067769708,-0.006529561592467952,0.9999600583257816,-0.008937659262907665,1.2175827433070025e-19,-6.508348672982868e-21
2.734,-1.836923569523604e-18,-1.533814454203556,1.008727155842604,-1.5157079112972565e-18,0.17697790074751582,-0.006510390125026877,0.9999625765387806,-0.00865133064468241,1.443913324445727e-19,-5.072863957798918e-21
2.736,-1.839948641904074e-18,-1.5334601976980873,1.0087141544582714,-1.509181283617624e-18,0.1772767436547425,-0.006490962531973804,0.9999649957347504,-0.008367036823206199,1.7235960389227296e-19,-6.771276378886573e-21
2.738,-1.84295956494507e-18,-1.5331053547053761,1.0087011921752573,-1.5015594365354612e-18,0.17756440125608114,-0.00647129007928843,0.9999673176931606,-0.008084772448618372,2.0022092332154785e-19,-5.381433842911257e-21
2.74,-1.845954153568536e-18,-1.5327499475143591,1.0086882694721815,-1.4928477217600354e-18,0.17784095519287998,-0.006451383843732481,0.9999695441753028,-0.0078045321344385925,2.3343113729121886e-19,-4.381066537835804e-21
2.742,-1.8489301259595834e-18,-1.5323939982509065,1.0086753868056977,-1.4831596876943674e-18,0.17810648688941524,-0.00643125471454273,0.9999716769243462,-0.007526310458084179,2.280696268975674e-19,-6.1671838829586594e-21
