t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
3.464,0.029263377382134654,1.45340153141482,1.0090121253533562,-0.009610366641059655,-0.010227974973461444,-0.004932441549038396,0.9999399856193002,-0.010951846922646872,0.000286720260358898,3.874816250304617e-07
3.466,0.02924416982154449,1.453381506694012,1.0090022626474981,-0.009597195355697448,-0.00979708096769398,-0.004930256983453902,0.9999405455455803,-0.010900609558828999,0.0002865049895228381,3.813649439389069e-07
3.468,0.02922498859247121,1.4533623416635062,1.0089924043527858,-0.009584035113808611,-0.009368285017472722,-0.004928030430213079,0.9999411034196274,-0.010849319291408031,0.000286291305115828,3.752820887627463e-07
3.47,0.029205833672892024,1.4533440321255673,1.0089825505531265,-0.009570885851394224,-0.008941588731182585,-0.004925761957691831,0.9999416592063525,-0.010797978616966564,0.0002860791834530984,3.692331160853275e-07
3.472,0.02918670504091119,1.4533265738793404,1.0089727013322856,-0.009557747505396242,-0.008516993619343823,-0.004923451639415539,0.9999422128713668,-0.010746590013884446,0.00028586860101280695,3.632180792195125e-07
3.474,0.02916760267475816,1.4533099627210473,1.0089628567738766,-0.0095446200136909,-0.00809450109534287,-0.004921099553981196,0.9999427643809781,-0.01069515594238826,0.0002856595344355892,3.572370282472803e-07
3.476,0.02914852655278569,1.4532941944441795,1.0089530169613508,-0.009531503315082119,-0.00767411247616111,-0.0049187057849798535,0.9999433137021865,-0.01064367884460114,0.00028545196052410756,3.512900100590084e-07
3.478,0.029129476653468014,1.45327926483969,1.008943181977987,-0.00951839734929495,-0.007255828983101561,-0.004916270420919354,0.9999438608026806,-0.010592161144592866,0.0002852458562425971,3.4537706839246625e-07
3.48,0.029110452955398998,1.4532651696961845,1.0089333519068826,-0.009505302056969023,-0.0068396517425134435,-0.0049137935551473765,0.9999444056508331,-0.010540605248430297,0.0002850411987164093,3.3949824387149777e-07
3.482,0.02909145543729032,1.4532519048001102,1.008923526830943,-0.009492217379652019,-0.006425581786514645,-0.004911275285774781,0.9999449482156968,-0.010489013544228069,0.00028483796523155286,3.3365357404437624e-07
3.484,0.029072484077969665,1.4532394659359442,1.0089137068328735,-0.009479143259793165,-0.006013620053712057,-0.004908715715599292,0.999945488467,-0.01043738840219962,0.00028463613323423224,3.278430934218846e-07
3.486,0.029053538856378913,1.4532278488863786,1.0089038919951683,-0.009466079640736752,-0.005603767389919782,-0.004906114952029524,0.9999460263751422,-0.010385732174708472,0.0002844356803303832,3.2206683351508224e-07
3.488,0.029034619751572375,1.4532170494325063,1.0088940824001027,-0.009453026466715662,-0.00519602454887519,-0.004903473107009371,0.99994656191119,-0.01033404719631983,0.00028423658428520685,3.163248228727716e-07
3.49,0.02901572674271501,1.4532070633540044,1.0088842781297236,-0.009439983682844922,-0.004790392192952822,-0.004900790296942655,0.9999470950468727,-0.01028233578385245,0.00028403882302270036,3.1061708711867914e-07
3.492,0.028996859809080667,1.453197886429316,1.0088744792658406,-0.009426951235115279,-0.00438687089387613,-0.004898066642618243,0.9999476257545774,-0.010230600236430782,0.0002838423746251859,3.049436489883211e-07
3.494,0.02897801893005035,1.4531895144358307,1.0088646858900177,-0.009413929070386793,-0.003985461133427036,-0.004895302269135456,0.9999481540073448,-0.010178842835537383,0.0002836472173328369,2.993045283655839e-07
3.496,0.028959204085110473,1.4531819431500637,1.0088548980835639,-0.009400917136382449,-0.003586163304153311,-0.004892497305829879,0.9999486797788645,-0.01012706584506562,0.0002834533295432024,2.9369974231901204e-07
3.498,0.02894041525385115,1.453175168347834,1.0088451159275258,-0.009387915381681787,-0.0031889777100737563,-0.004889651886199546,0.9999492030434703,-0.010075271511372613,0.0002832606898107285,2.881293051378058e-07
3.5,0.02892165241596448,1.4531691858044404,1.0088353395026788,-0.009374923755714566,-0.0027939045673811788,-0.0048867661478314926,0.9999497237761358,-0.010023462063332452,0.0002830692768462787,2.8259322836751823e-07
3.5020000000000002,0.028902915551242865,1.4531639912948366,1.0088255688895191,-0.009361942208754429,-0.0024009440051431553,-0.004883840232328739,0.9999502419524695,-0.00997163971238967,0.0002828790695166506,2.7709152084547833e-07
3.504,0.02888420463957731,1.453159580593805,1.0088158041682558,-0.009348970691912602,-0.00201009606600057,-0.004880874285237614,0.99995075754871,-0.009919806652612967,0.0002826900468440919,2.716241887359145e-07
3.5060000000000002,0.02886551966095578,1.4531559494761277,1.008806045418803,-0.009336009157131609,-0.0016213607068639201,-0.004877868455975552,0.9999512705417216,-0.009867965060749176,0.0002825021880058135,2.661912355648002e-07
3.508,0.028846860595461515,1.4531530937167592,1.008796292720772,-0.009323057557179007,-0.0012347377996073821,-0.004874822897759234,0.999951780908989,-0.009816117096277485,0.00028231547233350027,2.6079266225441933e-07
3.5100000000000002,0.02882822742327141,1.4531510090909938,1.0087865461534642,-0.009310115845641145,-0.0008502271317606246,-0.004871737767533191,0.9999522886286126,-0.009764264901463897,0.00028212987931282063,2.5542846715763585e-07
3.512,0.028809620124654368,1.4531496913746353,1.008776805795863,-0.009297183976916938,-0.00046782840719836297,-0.00486861322589881,0.9999527936793042,-0.009712410601415915,0.0002819453885829338,2.5009864609188773e-07
3.5140000000000002,0.02879103867996969,1.4531491363441622,1.0087670717266275,-0.009284261906211674,-8.754124682764703e-05,-0.004865449437043763,0.9999532960403809,-0.009660556304137471,0.00028176197993599466,2.448031923729123e-07
3.516,0.028772483069665462,1.4531493397768938,1.0087573440240847,-0.009271349589530822,0.00029063481072712775,-0.00486224656867191,0.9999537956917611,-0.009608704100584078,0.00028157963331665716,2.395420968481841e-07
3.5180000000000002,0.028753953274276968,1.4531502974511539,1.0087476227662227,-0.009258446983673878,0.0006667003084414936,-0.0048590047919335735,0.9999542926139594,-0.009556856064718207,0.00028139832882157585,2.3431534793007127e-07
3.52,0.0287354492744251,1.4531520051464333,1.008737908030684,-0.009245554046228234,0.0010406558702104763,-0.004855724281356317,0.9999547867880814,-0.009505014253564885,0.0002812180466989053,2.2912293162872923e-07
3.5220000000000002,0.028716971050814794,1.453154458643551,1.0087281998947586,-0.009232670735563046,0.0014125022001704607,-0.0048524052147761185,0.9999552781958185,-0.009453180707267507,0.0002810387673477978,2.2396483158471616e-07
3.524,0.028698518584233473,1.4531576537248136,1.0087184984353776,-0.009219797010823151,0.0017822400820233651,-0.00484904777326906,0.9999557668194434,-0.009401357449143862,0.00028086047131789944,2.1884102910133772e-07
3.5260000000000002,0.028680091855549497,1.4531615861741747,1.0087088037291072,-0.009206932831922986,0.002149870378363131,-0.004845652141083408,0.9999562526418047,-0.009349546485742367,0.0002806831393088441,2.137515031767072e-07
3.528,0.028661690845710634,1.4531662517773907,1.0086991158521412,-0.009194078159540537,0.002515394030004536,-0.004842218505572209,0.9999567356463213,-0.009297749806898509,0.00028050675216974617,2.0869623053557376e-07
3.5300000000000002,0.028643315535742536,1.4531716463221778,1.0086894348802964,-0.009181232955111302,0.0028788120553143383,-0.0048387470571263184,0.9999572158169782,-0.009245969385791477,0.00028033129089869113,2.0367518566084516e-07
3.532,0.02862496590674724,1.4531777655983658,1.0086797608890052,-0.009168397180822291,0.003240125549544758,-0.004835237989107945,0.9999576931383211,-0.009194207179001008,0.00028015673664222497,1.9868834082485956e-07
3.5340000000000003,0.028606641939901645,1.4531846053980513,1.0086700939533109,-0.009155570799606027,0.0035993356841693045,-0.004831691497784586,0.9999581675954508,-0.009142465126564407,0.0002799830706948414,1.9373566612040247e-07
3.536,0.028588343616456062,1.4531921615157495,1.0086604341478609,-0.009142753775134585,0.003956443706220954,-0.004828107782263528,0.9999586391740184,-0.009090745152033772,0.0002798102744984682,1.8881712949144312e-07
3.5380000000000003,0.028570070917732712,1.4532004297485448,1.0086507815469021,-0.009129946071813642,0.004311450937632688,-0.004824487044426773,0.9999591078602201,-0.009039049162533388,0.0002796383296419512,1.839326967636256e-07
3.54,0.028551823825124285,1.4532094058962397,1.0086411362242749,-0.009117147654776555,0.004664358774580398,-0.0048208294888664885,0.9999595736407919,-0.008987379048817329,0.00027946721786053754,1.7908233167449265e-07
3.5420000000000003,0.02853360232009247,1.4532190857615028,1.0086314982534075,-0.00910435848987846,0.0050151686868281555,-0.0048171353228209255,0.9999600365030042,-0.008935736685327204,0.00027929692103535687,1.7426599590345142e-07
3.544,0.028515406384166542,1.4532294651500153,1.008621867707311,-0.00909157854369039,0.0053638822170758715,-0.0048134047561108175,0.9999604964346569,-0.008884123930250112,0.00027912742119290146,1.6948364910148197e-07
3.5460000000000003,0.028497235998941915,1.4532405398706159,1.008612244658575,-0.009078807783493417,0.00571050098030933,-0.004809638001076334,0.999960953424074,-0.008832542625576735,0.0002789587005045048,1.6473524892059598e-07
3.548,0.028479091146078734,1.4532523057354454,1.008602629179361,-0.009066046177272814,0.006055026663152618,-0.004805835272514438,0.9999614074600984,-0.008780994597159628,0.00027879074128581854,1.6002075104304055e-07
3.5500000000000003,0.028460971807300478,1.4532647585600889,1.0085930213413994,-0.009053293693712243,0.006397461023222952,-0.004801996787616822,0.9999618585320866,-0.008729481654771642,0.00027862352599628855,1.5534010921024044e-07
3.552,0.028442877964392568,1.4532778941637168,1.0085834212159832,-0.009040550302187958,0.006737805888487908,-0.004798122765908314,0.9999623066299035,-0.008678005592164546,0.00027845703723862936,1.5069327525150081e-07
3.5540000000000003,0.02842480959920098,1.4532917083692258,1.0085738288739645,-0.00902781597276304,0.00707606315662505,-0.00479421342918581,0.9999627517439169,-0.008626568187127759,0.0002782912577582972,1.460801991124615e-07
3.556,0.02840676669363088,1.4533061970033767,1.0085642443857494,-0.009015090676181642,0.007412234794383991,-0.004790269001457678,0.9999631938649924,-0.008575171201547266,0.00027812617044296217,1.4150082888329353e-07
3.5580000000000003,0.028388749229645273,1.4533213558969327,1.008554667821294,-0.009002374383863268,0.007746322836950854,-0.004786289708883741,0.9999636329844881,-0.008523816381464686,0.00027796175832197885,1.369551108266524e-07
3.56,0.028370757189263657,1.4533371808847948,1.0085450992500995,-0.008989667067897065,0.008078329387315173,-0.004782275779715694,0.9999640690942493,-0.008472505457136459,0.0002777980045658559,1.3244298940539752e-07
3.5620000000000003,0.02835279055456068,1.4533536678061378,1.0085355387412092,-0.00897696870103614,0.008408256615639213,-0.004778227444238093,0.9999645021866032,-0.008421240143093199,0.0002776348924857244,1.2796440731005092e-07
3.564,0.028334849307664833,1.453370812504543,1.0085259863632035,-0.008964279256691908,0.00873610675862973,-0.004774144934709845,0.9999649322543533,-0.008370022138199176,0.0002774724055328049,1.235193054860264e-07
3.5660000000000003,0.02831693343075712,1.4533886108281315,1.0085164421841963,-0.008951598708928442,0.009061882118912177,-0.004770028485306207,0.9999653592907751,-0.008318853125711937,0.00027731052729787383,1.1910762316061464e-07
3.568,0.028299042906069778,1.4534070586296948,1.0085069062718315,-0.008938927032456866,0.009385585064407335,-0.004765878332061321,0.9999657832896091,-0.00826773477334205,0.0002771492415107284,1.1472929786972352e-07
3.5700000000000003,0.028281177715884977,1.4534261517668252,1.008497378693279,-0.008926264202629762,0.00970721802771042,-0.004761694712811267,0.999966204245057,-0.008216668733312994,0.0002769885320396506,1.1038426548439567e-07
3.572,0.028263337842533542,1.4534458861020443,1.0084878595152313,-0.008913610195435594,0.010026783505472621,-0.004757477867137658,0.9999666221517759,-0.008165656642421148,0.0002768283828908702,1.0607246023707767e-07
3.5740000000000003,0.028245523268393694,1.4534662575029302,1.0084783488039002,-0.008900964987493166,0.010344284057785107,-0.004753228036311713,0.9999670370048727,-0.008114700122095935,0.00027666877820802665,1.0179381474764863e-07
3.576,0.028227733975889787,1.4534872618422447,1.008468846625013,-0.008888328556046092,0.0106597223075655,-0.004748945463238913,0.9999674487998994,-0.008063800778460051,0.0002765097022716304,9.754826004923187e-08
3.5780000000000003,0.02820996994749107,1.4535088949980575,1.0084593530438095,-0.008875700878957294,0.010973100939946811,-0.004744630392404133,0.9999678575328473,-0.008012960202389828,0.00027635113949852263,9.333572561376333e-08
3.58,0.02819223116571045,1.45353115285387,1.0084498681250398,-0.008863081934703521,0.011284422701668836,-0.004740283069817358,0.9999682632001421,-0.007962179969575708,0.0002761930744413349,8.915613937733863e-08
3.5820000000000003,0.028174517613103273,1.4535540312987385,1.0084403919329596,-0.008850471702369892,0.01159369040047205,-0.004735903742959889,0.9999686657986383,-0.00791146164058282,0.000276035491787947,8.500942776531287e-08
3.584,0.02815682927226611,1.4535775262273951,1.0084309245313288,-0.00883787016164446,0.011900906904493956,-0.004731492660731085,0.9999690653256138,-0.007860806760911665,0.0002758783763609447,8.089551571719323e-08
3.586,0.028139166125835557,1.4536016335403683,1.0084214659834076,-0.008825277292812794,0.012206075141667935,-0.004727050073395664,0.9999694617787652,-0.007810216861058904,0.00027572171311707666,7.681432671129952e-08
3.588,0.028121528156487045,1.4536263491441017,1.008412016351955,-0.008812693076752599,0.012509198099124565,-0.0047225762325314976,0.9999698551562023,-0.007759693456578238,0.0002755654871467098,7.276578278919199e-08
3.59,0.028103915346933666,1.4536516689510717,1.008402575699225,-0.008800117494928338,0.012810278822595451,-0.004718071390977976,0.9999702454564425,-0.007709238048141393,0.000275409683673285,6.874980457987569e-08
3.592,0.028086327679924996,1.453677588879904,1.008393144086965,-0.008787550529385891,0.013109320415819524,-0.004713535802784866,0.999970632678406,-0.007658852121599193,0.0002752542880527709,6.476631132379269e-08
3.594,0.028068765138245945,1.4537041048554902,1.008383721576413,-0.008774992162747235,0.013406326039951845,-0.0047089697231617504,0.9999710168214104,-0.0076085371480427225,0.0002750992857731182,6.08152208965887e-08
3.596,0.028051227704715607,1.4537312128091002,1.0083743082282959,-0.008762442378205138,0.013701298912974924,-0.004704373408427962,0.9999713978851656,-0.007558294583864573,0.0002749446624537124,5.689644983265817e-08
3.598,0.028033715362186122,1.4537589086784968,1.0083649041028262,-0.008749901159517888,0.013994242309112509,-0.004699747115963065,0.9999717758697684,-0.007508125870820177,0.00027479040384482587,5.300991334847421e-08
3.6,0.028016228093541554,1.4537871884080464,1.008355509259701,-0.008737368491004035,0.014285159558245908,-0.004695091104157887,0.9999721507756976,-0.007458032436089222,0.0002746364958270704,4.91555253656976e-08
3.602,0.027998765881696776,1.4538160479488311,1.0083461237580995,-0.008724844357537162,0.014574054045332806,-0.004690405632366041,0.9999725226038082,-0.007408015692337132,0.0002744829244108476,4.5333198534073394e-08
3.604,0.02798132870959636,1.4538454832587568,1.0083367476566818,-0.008712328744540676,0.014860929209828592,-0.004685690960856034,0.9999728913553271,-0.007358077037776635,0.00027432967573579975,4.154284425410988e-08
3.606,0.02796391656021349,1.453875490302663,1.0083273810135858,-0.008699821637982616,0.015145788545110199,-0.004680947350763894,0.9999732570318475,-0.0073082178562294,0.00027417673607025976,3.778437269955649e-08
3.608,0.027946529416548863,1.4539060650524287,1.0083180238864269,-0.008687323024370502,0.015428635597902461,-0.0046761750640462885,0.9999736196353235,-0.007258439517187732,0.0002740240918107009,3.4057692839655384e-08
3.61,0.02792916726162964,1.4539372034870797,1.0083086763322955,-0.008674832890746184,0.015709473967706993,-0.004671374363434254,0.9999739791680655,-0.007208743375876341,0.0002738717294811856,3.03627124611866e-08
3.612,0.02791183007850836,1.453968901592893,1.0082993384077559,-0.008662351224680726,0.015988307306233573,-0.0046665455123873645,0.9999743356327351,-0.007159130773314172,0.0002737196357328142,2.6699338190310904e-08
3.614,0.0278945178502619,1.4540011553635004,1.0082900101688448,-0.008649878014269316,0.016265139316834064,-0.0046616887750485095,0.9999746890323395,-0.00710960303637629,0.000273567797343173,2.3067475514208e-08
3.616,0.027877230559990418,1.4540339607999921,1.0082806916710698,-0.008637413248126195,0.01653997375393885,-0.004656804416199185,0.9999750393702267,-0.007060161477855827,0.00027341620121578173,1.946702880249241e-08
3.618,0.027859968190816334,1.4540673139110178,1.0082713829694088,-0.0086249569153796,0.01681281442249579,-0.004651892701215291,0.9999753866500805,-0.007010807396525972,0.00027326483437954116,1.5897901328435582e-08
3.62,0.027842730725883304,1.4541012107128866,1.0082620841183079,-0.008612509005666746,0.017083665177411732,-0.004646953896023483,0.9999757308759157,-0.00696154207720203,0.00027311368398817996,1.2359995289994461e-08
3.622,0.027825518148355204,1.4541356472296674,1.0082527951716809,-0.008600069509128817,0.017352529922996504,-0.004641988267058013,0.9999760720520728,-0.006912366790803508,0.0002729627373197014,8.853211830610678e-09
3.624,0.027808330441415122,1.4541706194932862,1.0082435161829086,-0.008587638416405993,0.01761941261240947,-0.004636996081218174,0.9999764101832129,-0.006863282794416258,0.0002728119817758294,5.377451059834623e-09
3.626,0.027791167588264377,1.454206123543624,1.0082342472048373,-0.008575215718632486,0.017884317247108625,-0.004631977605826195,0.9999767452743132,-0.006814291331354655,0.00027266140488145464,1.9326120737424975e-09
3.628,0.02777402957212153,1.454242155428613,1.0082249882897785,-0.008562801407431608,0.01814724787630219,-0.00462693310858571,0.9999770773306614,-0.006765393631223826,0.00027251099428408037,-1.4814070248554602e-09
3.63,0.027756916376221404,1.45427871120433,1.0082157394895075,-0.00855039547491086,0.018408208596402756,-0.00462186285754072,0.9999774063578514,-0.006716590909981899,0.0002723607377532677,-4.864709106384952e-09
3.632,0.027739827983814136,1.4543157869350927,1.0082065008552636,-0.008537997913657043,0.018667203550483985,-0.004616767121035114,0.999977732361778,-0.0066678843700023,0.00027221062318008116,-8.217397994684825e-09
3.634,0.027722764378164205,1.4543533786935499,1.008197272437749,-0.008525608716731392,0.01892423692773981,-0.004611646167672675,0.9999780553486325,-0.006619275200136074,0.0002720606385765333,-1.1539578447382911e-08
3.636,0.027705725542549502,1.4543914825607753,1.0081880542871287,-0.008513227877664736,0.019179312962946192,-0.0046065002662776106,0.9999783753248971,-0.006570764575774234,0.00027191077207503,-1.4831356136455176e-08
3.638,0.027688711460260394,1.454430094626357,1.0081788464530295,-0.008500855390452674,0.01943243593592542,-0.004601329685855666,0.9999786922973405,-0.006522353658910134,0.00027176101192781494,-1.8092837628979237e-08
3.64,0.027671722114598788,1.4544692109884874,1.0081696489845402,-0.00848849124955078,0.01968361017101292,-0.0045961346955556625,0.9999790062730134,-0.006474043598201876,0.0002716113465064144,-2.132413036808173e-08
3.642,0.02765475748887723,1.4545088277540514,1.0081604619302111,-0.00847613544986983,0.01993284003652665,-0.004590915564631597,0.9999793172592434,-0.006425835529034723,0.0002714617643010817,-2.4525342654077108e-08
3.644,0.02763781756641799,1.4545489410387145,1.0081512853380543,-0.00846378798677105,0.020180129944238987,-0.004585672562405269,0.99997962526363,-0.00637773057358354,0.00027131225392024156,-2.7696583625781657e-08
3.646,0.027620902330552175,1.4545895469670083,1.0081421192555426,-0.00845144885606139,0.020425484348851185,-0.004580405958229395,0.9999799302940401,-0.00632972984087524,0.00027116280408993426,-3.083796324202503e-08
3.648,0.027604011764618828,1.4546306416724166,1.0081329637296108,-0.008439118053988814,0.02066890774747035,-0.004575116021451265,0.9999802323586033,-0.006281834426851258,0.0002710134036532604,-3.394959226335338e-08
3.65,0.027587145851964062,1.4546722212974594,1.0081238188066546,-0.00842679557723762,0.02091040467908898,-0.004569803021376871,0.9999805314657076,-0.006234045414430017,0.00027086404156982495,-3.7031582233897246e-08
3.652,0.027570304575940188,1.4547142819937762,1.008114684532531,-0.008414481422923784,0.021149979724067024,-0.004564467227235554,0.9999808276239942,-0.006186363873569413,0.0002707147069151814,-4.008404546343636e-08
3.654,0.027553487919904862,1.4547568199222078,1.0081055609525593,-0.00840217558859032,0.021387637503616486,-0.004559108908145173,0.9999811208423527,-0.006138790861329306,0.0002705653888802765,-4.310709500965387e-08
3.656,0.02753669586722023,1.4547998312528783,1.00809644811152,-0.008389878072202666,0.021623382679288577,-0.004553728333077786,0.9999814111299173,-0.006091327421934004,0.0002704160767708943,-4.610084466055057e-08
3.658,0.02751992840125208,1.4548433121652742,1.0080873460536564,-0.008377588872144095,0.021857219952463394,-0.0045483257708257745,0.9999816984960618,-0.006043974586834754,0.0002702667600071006,-4.90654089170482e-08
3.66,0.02750318550536903,1.4548872588483248,1.0080782548226739,-0.008365307987211149,0.02208915406384215,-0.0045429014899685425,0.9999819829503944,-0.005996733374772233,0.00027011742812268764,-5.2000902975779605e-08
3.662,0.027486467162941692,1.4549316675004793,1.0080691744617414,-0.008353035416609086,0.022319189792941938,-0.004537455758839674,0.9999822645027547,-0.005949604791839023,0.0002699680707646188,-5.490744271203983e-08
3.664,0.027469773357341857,1.4549765343297845,1.0080601050134912,-0.00834077115994737,0.022547331957593023,-0.004531988845494575,0.999982543163208,-0.005902589831542092,0.00026981867769247333,-5.7785144662925165e-08
3.666,0.027453104071941705,1.4550218555539607,1.0080510465200199,-0.00832851521723516,0.0227735854134387,-0.004526501017678635,0.999982818942041,-0.005855689474865255,0.00026966923877789117,-6.063412601065016e-08
3.668,0.027436459290113,1.455067627400477,1.0080419990228888,-0.008316267588876842,0.022997955053437644,-0.004520992542795861,0.9999830918497578,-0.00580890469033163,0.0002695197440040181,-6.345450456601164e-08
3.67,0.0274198389952263,1.4551138461066253,1.008032962563125,-0.00830402827566757,0.023220445807368848,-0.004515463687878014,0.999983361897075,-0.005762236434066075,0.00026937018346495113,-6.624639875205726e-08
3.672,0.02740324317065019,1.4551605079195933,1.0080239371812216,-0.00829179727878884,0.023441062641339057,-0.004509914719554228,0.999983629094918,-0.005715685649857611,0.0002692205473651841,-6.90099275879175e-08
3.674,0.02738667179975051,1.455207609096537,1.0080149229171393,-0.008279574599804074,0.023659810557292747,-0.004504345904021101,0.9999838934544163,-0.00566925326922182,0.0002690708260190531,-7.17452106727829e-08
3.676,0.027370124865889592,1.4552551459046514,1.0080059198103064,-0.008267360240654246,0.02387669459252464,-0.004498757507013284,0.9999841549868987,-0.005622940211463231,0.00026892100985018304,-7.445236817007886e-08
3.678,0.027353602352425514,1.4553031146212416,1.0079969278996206,-0.00825515420365351,0.02409171981919477,-0.004493149793774519,0.9999844137038897,-0.005576747383737679,0.0002687710893909333,-7.71315207917992e-08
3.68,0.02733710424271136,1.455351511533791,1.0079879472234494,-0.008242956491484862,0.024304891343846023,-0.0044875230290292185,0.9999846696171052,-0.005530675681114629,0.0002686210552818448,-7.978278978299965e-08
3.682,0.027320630520094473,1.45540033294003,1.0079789778196317,-0.00823076710719583,0.02451621430692428,-0.00448187747695443,0.999984922738448,-0.005484725986639487,0.00026847089827108646,-8.240629690646585e-08
3.684,0.027304181167915748,1.4554495751480039,1.0079700197254782,-0.00821858605419417,0.024725693882301027,-0.004476213401152342,0.9999851730800039,-0.005438899171395872,0.00026832060921390296,-8.500216442753508e-08
3.686,0.027287756169508907,1.4554992344761384,1.0079610729777733,-0.0082064133362436,0.024933335276798533,-0.004470531064623224,0.9999854206540371,-0.005393196094567851,0.0002681701790720619,-8.757051509909008e-08
3.688,0.02727135550819979,1.4555493072533057,1.0079521376127758,-0.008194248957459547,0.02513914372971752,-0.004464830729738842,0.9999856654729864,-0.00534761760350215,0.0002680195989133017,-9.011147214670789e-08
3.69,0.027254979167305658,1.4555997898188882,1.0079432136662205,-0.008182092922304925,0.025343124512367383,-0.004459112658216354,0.9999859075494616,-0.005302164533770321,0.0002678688599107802,-9.262515925396976e-08
3.692,0.027238627130134502,1.455650678522843,1.0079343011733197,-0.008169945235585932,0.02554528292759891,-0.004453377111092611,0.9999861468962383,-0.005256837709230872,0.00026771795334252325,-9.511170054794431e-08
3.694,0.027222299379984365,1.4557019697257636,1.0079254001687639,-0.008157805902447862,0.02574562430933954,-0.0044476243486989584,0.9999863835262562,-0.00521163794209136,0.00026756687059087425,-9.757122058479861e-08
3.696,0.02720599590014266,1.4557536597989427,1.0079165106867238,-0.008145674928370952,0.025944154022131124,-0.004441854630636571,0.9999866174526099,-0.005166566032970414,0.00026741560314194244,-1.0000384433559696e-07
3.698,0.027189716673885506,1.4558057451244317,1.007907632760852,-0.008133552319166246,0.02614087746067021,-0.004436068215752047,0.9999868486885514,-0.005121622770959769,0.0002672641425850547,-1.024096971722487e-07
3.7,0.027173461684477075,1.4558582220951015,1.0078987664242838,-0.00812143808097148,0.02633580004935084,-0.004430265362113593,0.9999870772474826,-0.005076808933686197,0.00026711248061220505,-1.0478890485359325e-07
3.702,0.027157230915168945,1.455911087114701,1.0078899117096392,-0.00810933222024699,0.026528927241809847,-0.00442444632698764,0.9999873031429519,-0.0050321252873734125,0.00026696060901750603,-1.0714159351165912e-07
3.704,0.027141024349199443,1.4559643365979151,1.0078810686490245,-0.008097234743771643,0.026720264520474688,-0.0044186113668158765,0.9999875263886506,-0.004987572586903925,0.00026680851969663994,-1.0946788963806221e-07
3.706,0.027124841969793034,1.4560179669704223,1.007872237274034,-0.008085145658638798,0.026909817396113745,-0.004412760737192714,0.999987746998409,-0.004943151575880836,0.00026665620464631133,-1.1176792007056728e-07
3.708,0.02710868376015968,1.4560719746689503,1.007863417615752,-0.008073064972252275,0.02709759140738917,-0.004406894692843221,0.9999879649861922,-0.004898862986689584,0.00026650365596369923,-1.1404181197979528e-07
3.71,0.02709254970349423,1.4561263561413318,1.0078546097047536,-0.008060992692322353,0.027283592120412193,-0.004401013487601467,0.9999881803660974,-0.004854707540559623,0.0002663508658459106,-1.1628969285607096e-07
3.712,0.027076439782975806,1.4561811078465587,1.0078458135711075,-0.0080489288268618,0.027467825128300975,-0.004395117374389306,0.9999883931523488,-0.004810685947626054,0.00026619782658943386,-1.1851169049642752e-07
3.714,0.02706035398176721,1.456236226254836,1.0078370292443777,-0.008036873384181905,0.02765029605074091,-0.0043892066051955956,0.999988603359295,-0.004766798906991185,0.0002660445305895935,-1.2070793299176527e-07
3.716,0.027044292283014325,1.456291707847634,1.0078282567536248,-0.008024826372888552,0.027831010533547442,-0.004383281431055837,0.999988811001405,-0.0047230471067860325,0.00026589097034000487,-1.2287854871414793e-07
3.718,0.027028254669845524,1.4563475491177404,1.0078194961274083,-0.008012787801878307,0.028009974248231383,-0.004377342102032205,0.9999890160932645,-0.004679431224231753,0.00026573713843203016,-1.2502366630423362e-07
3.72,0.02701224112537111,1.4564037465693116,1.007810747393789,-0.008000757680334526,0.028187192891566702,-0.00437138886719406,0.9999892186495722,-0.004635951925701016,0.0002655830275542339,-1.2714341465886787e-07
3.722,0.026996251632682728,1.456460296717922,1.00780201058033,-0.007988736017723487,0.02836267218516081,-0.004365421974598818,0.9999894186851364,-0.004592609866779301,0.00026542863049184066,-1.2923792291882398e-07
3.724,0.026980286174852815,1.456517196090614,1.0077932857140997,-0.007976722823790552,0.028536417875027312,-0.004359441671273263,0.9999896162148715,-0.004549405692326122,0.00026527394012619223,-1.3130732045665457e-07
3.726,0.026964344734934042,1.456574441225946,1.0077845728216732,-0.007964718108556331,0.028708435731161264,-0.004353448203195261,0.9999898112537946,-0.0045063400365361874,0.000265118949434206,-1.3335173686470678e-07
3.728,0.02694842729595876,1.45663202867404,1.0077758719291352,-0.007952721882312896,0.02887873154711687,-0.004347441815275876,0.9999900038170219,-0.004463413523000477,0.0002649636514878338,-1.3537130194328496e-07
3.73,0.02693253384093848,1.4566899549966283,1.0077671830620814,-0.00794073415561999,0.02904731113958769,-0.0043414227513419055,0.9999901939197652,-0.004420626764767251,0.000264808039453522,-1.3736614568893304e-07
3.732,0.026916664352863315,1.4567482167670995,1.0077585062456207,-0.007928754939301279,0.029214180347989283,-0.004335391254118788,0.9999903815773288,-0.00437798036440297,0.0002646521065916716,-1.393363982828635e-07
3.734,0.026900818814701476,1.4568068105705432,1.007749841504378,-0.007916784244440608,0.029379345034044334,-0.004329347565213926,0.9999905668051057,-0.004335474914053145,0.0002644958462560997,-1.4128219007952153e-07
3.736,0.026884997209398753,1.4568657330037944,1.0077411888624956,-0.007904822082378301,0.02954281108137025,-0.0043232919251004155,0.9999907496185749,-0.0042931109955031055,0.0002643392518935012,-1.432036515952848e-07
